Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
11,159,5600,C->X->O->S->T->Z->V->L->K->U->H->F->R->D->I->A->N->Y->B->M->Q->P->G->J->E->W,H2V
11,167,5334,G->E->A->N->H->X->T->S->J->O->C->U->I->B->K->L->V->Y->F->D->Z->R->M->Q->W->P,H2V
11,175,7232,M->K->W->T->O->L->N->R->B->Y->F->H->U->X->P->C->D->Q->Z->V->G->S->A->I->E->J,V2H
11,157,5548,T->E->A->M->F->U->I->V->L->D->Y->H->K->B->R->P->X->O->N->W->S->J->G->C->Z->Q,V2H
11,131,5274,S->E->J->G->P->Q->M->B->Y->F->H->A->U->N->I->D->R->K->L->V->Z->T->W->O->X->C,ZgZg
11,149,5860,Y->V->S->G->U->Z->I->O->T->P->D->F->H->L->R->N->K->B->M->A->C->X->E->J->W->Q,V2H
11,133,5034,T->S->J->E->Q->H->F->V->N->I->C->W->Z->O->G->P->B->L->K->R->Y->M->U->A->D->X,H2V
11,195,6000,X->J->O->L->W->T->V->Z->H->D->I->A->N->U->C->R->F->Y->B->M->Q->P->E->K->S->G,H2V
11,167,5654,W->D->A->U->M->C->Y->X->N->V->K->L->H->R->P->Z->I->F->B->Q->T->O->J->S->E->G,V2H
11,163,6046,G->S->J->E->P->Q->M->I->D->T->B->Y->F->H->U->N->A->R->K->L->V->Z->W->O->X->C,V2H
11,145,4932,E->Q->H->M->B->R->K->D->I->L->V->Y->P->C->O->X->Z->U->N->A->F->W->S->J->G->T,ZgZg
11,193,7092,J->Q->M->C->G->S->P->Y->X->B->F->H->U->N->I->D->R->K->L->V->E->T->W->O->A->Z,V2H
11,123,4362,C->X->O->W->T->Z->V->L->K->R->D->I->N->U->H->F->A->B->M->Y->Q->P->E->J->S->G,ZgZg
11,177,6524,X->W->F->H->C->Z->T->V->I->U->P->K->R->M->A->D->Q->E->N->Y->B->L->O->S->G->J,ZgZg
11,135,3902,H->I->Q->F->D->M->Y->V->K->L->B->R->P->C->O->X->Z->U->N->A->W->T->J->S->E->G,H2V
11,157,5044,T->X->O->W->C->Z->D->V->L->I->N->P->K->U->H->F->Y->B->M->A->Q->R->E->J->S->G,V2H
11,165,6030,G->S->J->E->Q->B->U->X->O->L->K->H->F->D->P->T->C->I->Z->N->Y->V->R->A->W->M,V2H
11,133,3798,H->I->Q->F->M->D->Y->V->K->L->B->P->C->O->X->Z->R->U->N->A->W->T->J->E->S->G,V2H
11,113,3320,H->W->F->Y->L->R->A->N->T->P->D->U->C->I->Z->V->K->B->M->Q->E->J->S->O->X->G,V2H
11,181,7408,G->S->J->E->Q->M->U->N->A->I->D->P->H->R->K->O->L->Y->X->T->C->Z->V->B->F->W,V2H
11,185,7202,G->X->S->E->O->L->B->M->R->K->J->Q->U->D->P->T->C->I->N->A->V->Y->F->Z->W->H,V2H
11,135,4854,A->W->F->H->U->I->V->K->D->T->Q->X->P->C->O->Z->N->Y->B->M->L->R->E->J->S->G,V2H
11,169,6576,G->X->O->S->J->E->Q->M->U->D->T->C->I->P->R->B->L->K->N->A->V->Y->F->Z->W->H,H2V
11,157,5060,G->W->H->M->K->I->C->F->Y->V->D->U->P->T->Q->X->Z->N->B->L->R->O->S->J->E->A,V2H
11,175,8238,J->X->W->M->F->Y->U->O->G->S->P->R->N->B->I->D->C->L->K->V->A->Q->T->Z->E->H,ZgZg
11,167,6556,W->H->K->V->C->Z->O->J->X->R->Y->B->L->P->D->I->A->N->U->M->Q->E->F->S->G->T,ZgZg
11,161,5842,G->S->J->E->O->L->R->B->Y->F->H->X->P->D->Q->T->Z->M->C->U->N->A->I->V->K->W,V2H
11,163,6626,G->S->J->E->P->Q->A->M->B->K->U->N->R->I->D->L->Y->Z->X->W->F->H->T->C->V->O,V2H
11,177,8288,X->T->W->D->U->M->V->N->K->L->G->S->J->E->Q->H->A->B->R->P->I->Y->Z->C->F->O,ZgZg
11,147,4434,C->Q->X->W->T->Z->V->L->K->R->D->I->A->N->U->H->F->Y->B->M->O->P->E->J->S->G,H2V
11,165,6302,G->S->J->E->K->R->U->N->I->D->L->B->Y->Z->X->A->W->F->H->M->Q->T->C->V->O->P,H2V
11,161,6258,S->J->E->M->U->N->Q->H->F->I->Z->P->R->B->L->K->V->Y->A->D->T->G->O->X->W->C,H2V
11,157,5712,S->J->E->Q->M->T->G->O->X->F->H->U->N->A->I->D->R->K->L->V->Z->B->Y->C->W->P,V2H
11,181,8702,G->S->J->E->M->B->R->K->L->O->V->Z->I->C->T->U->P->Q->A->D->H->N->Y->F->X->W,H2V
11,145,3114,X->W->T->Z->F->V->L->R->D->N->P->S->G->O->I->U->K->B->C->Y->M->H->A->Q->E->J,V2H
11,127,5286,A->P->W->H->M->K->V->I->U->C->Z->T->Q->X->N->B->F->Y->D->L->R->O->E->J->S->G,ZgZg
11,169,6004,P->W->J->Z->D->K->Y->V->L->F->R->B->M->I->U->C->O->S->T->X->H->N->A->Q->E->G,V2H
11,125,3262,H->W->F->A->R->V->Y->N->U->Z->I->C->T->P->D->L->K->B->M->Q->E->J->S->O->X->G,H2V
11,159,4428,W->X->F->H->R->K->V->C->Z->T->Y->L->B->P->D->I->A->N->U->M->Q->E->G->S->J->O,H2V
11,139,4924,W->F->H->M->K->V->D->A->N->I->U->C->Z->T->Q->L->R->X->O->P->Y->B->E->J->S->G,V2H
11,179,7922,H->C->X->O->W->T->Z->L->K->R->F->J->V->D->U->P->N->B->M->I->A->Q->E->Y->S->G,ZgZg
11,161,5582,G->E->Q->S->J->X->O->H->A->I->D->P->B->R->K->L->V->Y->F->T->C->Z->U->N->W->M,V2H
11,161,5434,X->C->Z->A->Y->T->Q->E->D->F->H->U->K->L->B->P->S->G->O->I->N->R->M->V->W->J,V2H
11,133,3818,H->I->Q->F->D->M->Y->V->K->L->B->P->C->O->X->Z->R->U->N->A->W->T->J->E->S->G,ZgZg
11,163,5438,O->J->S->G->E->Q->V->L->K->R->B->M->U->N->A->I->D->P->Y->T->Z->C->H->F->W->X,V2H
11,163,4588,A->F->Z->D->P->K->W->H->V->I->C->T->X->Y->B->L->R->N->U->M->Q->E->G->O->J->S,V2H
11,141,5970,C->V->K->L->R->S->W->O->X->D->I->N->U->H->F->Y->B->M->A->Q->P->E->J->Z->T->G,ZgZg
11,143,4100,M->Z->J->T->A->C->X->N->V->K->P->S->G->O->D->I->U->Y->B->L->R->H->F->W->Q->E,H2V
11,159,5306,X->T->Z->F->Y->V->L->D->I->N->K->R->P->B->S->O->U->A->C->W->M->H->Q->E->J->G,V2H
11,187,7754,W->A->R->P->H->U->I->V->K->D->C->T->Q->M->Z->N->Y->X->B->L->G->O->F->E->J->S,ZgZg
11,129,3520,C->X->O->W->T->F->Z->D->Y->B->L->I->N->U->P->K->R->V->M->H->A->Q->E->J->S->G,H2V
11,147,5920,E->S->G->J->O->T->Q->F->M->P->R->B->L->C->A->H->D->I->N->K->V->Y->Z->U->W->X,V2H
11,159,5190,W->F->M->C->Z->Y->V->U->I->X->P->L->R->N->O->G->T->D->K->A->B->H->Q->E->J->S,V2H
11,145,4548,W->T->J->Q->X->U->C->M->A->F->H->R->V->Z->I->D->P->N->Y->K->B->L->O->S->E->G,V2H
11,139,5066,M->W->Q->A->Y->U->Z->I->C->T->D->F->H->P->R->N->L->K->V->B->O->X->E->J->S->G,ZgZg
11,145,4104,H->D->Y->V->K->L->B->R->O->C->X->Z->U->N->A->I->F->M->Q->P->E->T->W->J->S->G,V2H
11,187,6010,V->G->O->W->T->Z->J->S->I->P->R->U->C->Q->X->N->B->K->H->Y->D->L->F->M->A->E,ZgZg
11,157,5624,W->T->Z->A->C->I->V->K->D->Y->N->P->G->U->B->R->H->F->M->L->O->X->E->J->S->Q,H2V
11,171,6282,W->S->J->E->O->L->R->D->X->Q->M->B->K->U->P->T->A->V->Y->N->Z->I->C->F->H->G,H2V
11,187,7754,W->A->R->P->H->U->I->V->K->D->C->T->Q->M->Z->N->Y->X->B->L->G->O->F->E->J->S,ZgZg
11,135,4642,O->G->S->J->E->Q->H->M->B->R->K->N->L->P->X->I->V->Y->F->C->U->D->Z->T->W->A,H2V
11,159,5190,W->F->M->C->Z->Y->V->U->I->X->P->L->R->N->O->G->T->D->K->A->B->H->Q->E->J->S,V2H
11,177,6184,G->S->J->X->O->H->F->K->R->L->E->C->B->D->P->T->I->Z->U->N->Y->V->M->Q->A->W,V2H
11,137,3704,H->C->X->O->W->T->Z->F->Y->V->L->K->R->B->P->D->I->A->N->U->M->Q->E->J->S->G,H2V
11,151,5716,G->S->E->O->R->L->D->B->Y->N->Z->X->Q->T->C->U->I->V->K->M->H->F->W->J->P->A,V2H
11,167,7832,G->S->X->O->L->K->B->H->F->D->P->T->C->I->Z->U->N->Y->V->R->W->E->J->M->Q->A,V2H
11,151,4858,H->Z->T->Q->A->V->K->L->B->N->D->I->R->P->G->O->U->C->Y->F->M->E->J->S->W->X,V2H
11,177,6206,V->T->Z->K->L->B->S->G->C->D->A->N->H->F->Y->R->M->Q->U->I->O->J->P->E->W->X,H2V
11,135,4350,H->F->V->K->L->B->P->C->O->X->Z->R->N->W->T->S->Y->D->I->U->M->A->Q->E->J->G,V2H
11,133,3478,U->C->X->O->W->T->Z->F->Y->V->L->K->R->D->I->P->N->B->M->A->H->Q->E->J->S->G,H2V
11,143,3708,O->X->W->F->H->C->Z->T->Y->V->L->I->N->U->P->K->R->B->M->A->D->Q->E->G->S->J,H2V
11,135,3902,H->I->Q->F->D->M->Y->V->K->L->B->R->P->C->O->X->Z->U->N->A->W->T->J->S->E->G,H2V
11,139,4074,H->C->W->T->Z->Y->F->V->L->K->R->D->I->A->N->U->B->M->Q->P->E->J->S->O->X->G,ZgZg
11,165,4638,O->V->N->C->T->Q->P->H->F->W->A->X->Z->Y->B->L->D->I->U->M->K->R->E->J->S->G,V2H
11,195,7676,G->X->W->M->S->P->Q->B->J->E->F->A->N->U->Z->O->C->R->L->K->V->Y->D->T->I->H,H2V
11,163,7482,J->S->X->W->E->P->Q->M->R->C->N->I->O->G->B->L->K->V->Y->A->U->Z->T->D->F->H,ZgZg
11,185,7298,G->X->J->E->O->S->Q->M->K->B->D->U->Y->A->I->P->T->C->R->L->V->N->F->Z->W->H,V2H
11,163,5382,H->X->O->W->F->V->K->R->P->D->I->U->C->Z->T->Q->S->L->Y->B->A->N->M->E->J->G,V2H
11,133,4444,P->T->Z->D->F->Y->V->L->K->R->B->M->H->Q->O->I->U->A->C->N->W->E->J->S->X->G,V2H
11,167,5218,A->F->R->V->U->O->W->M->H->C->T->P->Z->X->Q->K->D->I->N->Y->B->L->E->J->S->G,H2V
11,161,5842,G->S->J->E->O->L->R->B->Y->F->H->X->P->D->Q->T->Z->M->C->U->N->A->I->V->K->W,V2H
11,195,7214,W->K->J->E->Q->H->A->M->B->R->F->N->L->U->I->D->O->G->S->P->V->X->Y->C->T->Z,V2H
11,143,5352,J->E->Q->W->H->C->A->M->B->R->K->N->L->P->X->I->U->V->Y->F->D->Z->S->O->T->G,V2H
11,141,4312,C->W->Z->V->L->K->R->D->I->A->N->X->S->J->O->U->H->F->Y->B->M->T->Q->P->E->G,H2V
11,159,5178,M->W->A->R->V->Y->N->U->B->I->C->T->P->D->F->H->Z->K->L->O->X->J->E->S->Q->G,V2H
11,161,6258,S->J->E->M->U->N->Q->H->F->I->Z->P->R->B->L->K->V->Y->A->D->T->G->O->X->W->C,H2V
11,175,6728,G->S->J->E->O->R->L->B->X->Y->N->Z->M->Q->T->C->D->K->V->I->U->H->F->W->P->A,V2H
11,123,3156,X->O->W->T->Z->C->V->L->K->R->D->I->N->U->H->F->Y->B->M->A->Q->P->E->J->S->G,V2H
11,177,6476,S->G->J->O->E->Q->H->F->Z->U->N->A->I->D->K->P->R->B->L->V->Y->M->X->W->T->C,H2V
11,151,4220,X->W->T->Z->V->L->K->C->A->U->I->O->Q->H->M->R->D->N->F->Y->B->P->E->J->S->G,V2H
11,123,4362,C->X->O->W->T->Z->V->L->K->R->D->I->N->U->H->F->A->B->M->Y->Q->P->E->J->S->G,ZgZg
11,125,3504,C->X->O->W->T->Z->F->Y->V->L->R->D->I->N->U->K->B->P->M->H->A->Q->E->J->S->G,V2H
11,125,3498,C->P->X->W->T->E->V->L->K->R->D->I->N->U->H->F->Y->B->M->A->Q->Z->O->G->J->S,H2V
11,163,6196,H->E->Z->T->A->V->K->L->B->N->D->I->R->P->S->G->O->U->C->Y->F->Q->M->W->X->J,ZgZg
11,155,5740,G->P->D->N->X->T->Q->H->F->I->Z->C->A->U->O->S->J->E->M->B->R->K->L->V->Y->W,H2V
11,177,6646,G->C->X->O->W->T->Z->F->Y->V->L->K->R->D->I->A->N->U->B->M->Q->P->E->S->H->J,H2V
11,199,8040,X->T->D->H->A->C->Y->J->G->O->F->I->Z->P->R->B->L->K->V->Q->N->U->M->E->S->W,ZgZg
11,141,5490,G->S->J->E->Q->B->M->R->K->U->C->Z->W->T->D->N->V->Y->F->H->A->P->O->X->L->I,H2V
11,135,4432,N->C->W->X->U->D->A->M->Y->V->K->L->B->R->P->Z->I->F->H->Q->T->O->J->E->S->G,ZgZg
11,169,5728,O->W->Z->H->F->I->D->M->Y->V->K->L->B->R->P->C->T->Q->X->A->N->U->E->J->S->G,ZgZg
11,135,4532,H->W->Z->F->Y->V->L->R->A->N->I->C->T->P->D->U->K->B->M->Q->E->S->O->J->X->G,ZgZg
11,135,3902,H->I->Q->F->D->M->Y->V->K->L->B->R->P->C->O->X->Z->U->N->A->W->T->J->S->E->G,H2V
11,161,6154,G->S->J->E->X->O->L->K->D->B->N->Q->T->Z->C->U->I->V->R->Y->H->M->W->F->P->A,V2H
11,169,5934,X->W->T->Z->F->V->L->R->D->N->P->S->G->O->I->U->K->B->M->C->Y->A->J->H->Q->E,V2H
11,151,4580,W->F->M->L->R->A->Z->O->T->P->K->V->Y->C->X->H->D->I->N->U->B->Q->E->J->S->G,H2V
11,125,4440,A->W->M->K->V->I->Z->T->Q->D->C->P->X->U->H->F->Y->B->R->N->L->O->E->J->S->G,V2H
11,143,4302,X->W->A->M->Y->R->V->L->G->O->I->C->T->P->D->U->K->B->N->Z->F->H->Q->E->J->S,V2H
11,133,4800,A->P->W->H->I->V->K->D->T->Q->X->Z->N->B->M->U->C->Y->F->L->R->O->E->J->S->G,ZgZg
11,161,5892,W->F->E->U->I->D->M->Y->V->K->L->B->R->P->C->T->X->Z->N->O->J->A->Q->H->S->G,V2H
11,155,3850,H->Q->F->D->O->Y->V->K->L->B->R->P->C->M->X->Z->N->A->I->U->W->T->E->J->S->G,ZgZg
11,175,8238,J->X->W->M->F->Y->U->O->G->S->P->R->N->B->I->D->C->L->K->V->A->Q->T->Z->E->H,ZgZg
11,145,3950,W->Z->F->Y->V->C->T->D->U->O->I->X->P->L->N->K->R->B->M->A->H->Q->E->J->S->G,V2H
11,165,6436,Z->J->T->M->F->Y->C->U->O->G->X->V->L->K->N->D->A->S->B->R->I->H->P->E->W->Q,V2H
11,141,4336,X->W->D->A->N->U->C->M->Y->V->K->L->B->R->P->Z->I->F->H->Q->T->O->J->S->E->G,V2H
11,129,4154,P->Z->D->F->Y->V->L->K->R->B->M->H->Q->E->J->S->O->U->A->C->X->I->N->W->T->G,ZgZg
11,169,5812,W->F->C->Y->V->L->I->N->U->P->R->X->Z->O->G->T->D->K->A->S->B->H->M->Q->E->J,ZgZg
11,157,6254,G->S->J->E->Q->X->O->M->B->K->U->D->P->T->C->I->N->A->R->L->V->Y->F->Z->W->H,V2H
11,153,4698,C->Z->V->W->N->I->P->R->U->Y->D->M->A->Q->T->F->H->B->K->L->O->X->S->E->J->G,H2V
11,185,7202,G->X->S->E->O->L->B->M->R->K->J->Q->U->D->P->T->C->I->N->A->V->Y->F->Z->W->H,V2H
11,163,4588,A->F->Z->D->P->K->W->H->V->I->C->T->X->Y->B->L->R->N->U->M->Q->E->G->O->J->S,V2H
11,151,4620,S->X->W->F->H->C->Z->T->Y->V->L->I->N->U->P->K->R->B->M->A->D->Q->E->O->J->G,H2V
11,133,3798,H->I->Q->F->M->D->Y->V->K->L->B->P->C->O->X->Z->R->U->N->A->W->T->J->E->S->G,V2H
11,165,6060,G->S->J->E->O->B->N->X->V->L->R->D->Q->T->A->I->K->Y->F->Z->C->U->H->M->W->P,H2V
11,159,5178,M->W->A->R->V->Y->N->U->B->I->C->T->P->D->F->H->Z->K->L->O->X->J->E->S->Q->G,V2H
11,159,5178,M->W->A->R->V->Y->N->U->B->I->C->T->P->D->F->H->Z->K->L->O->X->J->E->S->Q->G,V2H
11,175,6728,G->S->J->E->O->R->L->B->X->Y->N->Z->M->Q->T->C->D->K->V->I->U->H->F->W->P->A,V2H
11,131,3796,C->X->O->W->T->Z->V->L->K->R->I->A->N->D->U->H->F->Y->B->M->Q->P->E->J->G->S,ZgZg
11,145,3996,H->W->Z->F->T->O->X->L->D->I->A->Y->V->K->R->N->U->C->M->B->Q->P->E->J->S->G,V2H
11,151,5060,W->T->Z->A->Y->R->U->X->H->F->V->K->L->B->P->S->G->O->I->N->C->D->M->E->J->Q,V2H
11,163,5516,D->X->W->A->N->U->C->O->T->P->K->V->Z->Y->L->B->R->M->I->F->H->Q->J->E->G->S,V2H
11,169,6004,P->W->J->Z->D->K->Y->V->L->F->R->B->M->I->U->C->O->S->T->X->H->N->A->Q->E->G,V2H
11,159,4948,H->C->W->T->Z->O->F->Y->V->L->K->R->D->I->A->N->B->U->M->Q->X->P->E->J->S->G,V2H
11,149,5836,C->X->W->Z->V->L->D->R->K->I->A->N->U->H->M->F->Y->B->Q->P->T->S->G->J->O->E,ZgZg
11,131,3890,C->O->W->T->Z->D->F->Y->V->U->I->P->L->R->N->K->B->M->A->H->Q->E->J->S->X->G,V2H
11,143,3922,Z->H->C->X->O->F->Y->V->L->R->D->I->A->N->U->K->B->M->Q->P->W->T->E->J->S->G,V2H
11,165,6614,G->S->X->O->J->E->Q->N->B->K->U->D->P->T->C->I->M->A->R->L->V->Y->F->Z->W->H,V2H
11,165,5440,G->S->W->F->H->J->E->O->L->N->R->B->Y->U->X->P->C->D->A->T->Z->I->V->K->M->Q,V2H
11,165,5444,Q->J->X->O->R->Y->D->S->T->I->G->P->B->Z->C->U->N->A->L->V->K->M->H->F->W->E,ZgZg
11,169,5782,C->X->O->W->V->L->H->P->Q->Z->G->M->B->K->R->A->N->U->F->Y->D->I->T->E->J->S,V2H
11,149,3960,C->O->X->H->W->T->Z->F->Y->V->L->D->I->N->U->A->M->K->B->R->Q->P->E->J->S->G,V2H
11,175,7020,I->X->O->T->Z->C->D->G->L->N->K->R->W->A->U->F->Y->B->H->M->Q->P->E->J->S->V,H2V
11,183,6456,J->X->O->G->P->B->L->S->I->T->Z->C->U->Q->N->A->D->H->M->W->Y->R->V->K->F->E,V2H
11,163,4396,H->I->Q->F->D->W->Z->Y->V->L->R->A->N->C->T->P->U->K->B->M->E->J->S->O->X->G,H2V
11,149,5810,A->P->D->W->F->H->U->I->V->K->C->T->Q->X->Z->N->Y->B->M->L->O->R->E->J->S->G,V2H
11,169,5802,C->T->W->X->A->I->V->K->L->B->R->P->Z->F->H->Q->E->D->Y->N->U->M->O->J->G->S,V2H
11,183,6960,G->X->O->S->Q->B->U->N->I->D->H->A->C->Y->V->K->J->E->M->P->T->R->L->F->Z->W,V2H
11,137,4454,X->W->A->N->U->C->M->Y->V->L->K->R->D->B->P->G->O->Z->I->F->H->Q->E->J->S->T,V2H
11,157,7136,G->S->J->E->X->Q->H->A->M->B->K->N->R->L->P->I->U->V->Y->F->D->Z->T->W->O->C,ZgZg
11,143,5352,J->E->Q->W->H->C->A->M->B->R->K->N->L->P->X->I->U->V->Y->F->D->Z->S->O->T->G,V2H
11,129,3578,C->X->O->W->Z->V->L->K->R->D->I->A->N->U->H->F->Y->B->M->T->Q->P->E->J->S->G,ZgZg
11,139,5066,M->W->Q->A->Y->U->Z->I->C->T->D->F->H->P->R->N->L->K->V->B->O->X->E->J->S->G,ZgZg
11,133,3478,U->C->X->O->W->T->Z->F->Y->V->L->K->R->D->I->P->N->B->M->A->H->Q->E->J->S->G,H2V
11,143,5082,H->X->O->W->T->Z->L->R->A->N->I->C->F->Y->V->K->U->B->D->M->Q->P->E->J->S->G,ZgZg
11,169,7326,G->S->J->E->A->B->R->N->L->P->T->W->U->Z->X->O->C->K->V->Y->M->D->F->Q->I->H,V2H
11,135,3902,H->I->Q->F->D->M->Y->V->K->L->B->R->P->C->O->X->Z->U->N->A->W->T->J->S->E->G,H2V
11,167,5218,A->F->R->V->U->O->W->M->H->C->T->P->Z->X->Q->K->D->I->N->Y->B->L->E->J->S->G,H2V
11,133,3802,C->O->W->T->Z->D->F->Y->V->U->I->X->P->L->R->N->K->B->M->A->H->Q->E->J->S->G,H2V
11,139,3732,Z->V->G->S->W->I->R->Y->F->M->A->D->N->C->U->P->H->B->K->L->O->X->T->Q->E->J,V2H
11,171,7930,G->S->J->E->A->M->B->K->U->N->I->D->L->V->Y->F->Z->T->W->R->Q->P->H->X->O->C,H2V
11,163,5316,M->Z->J->T->A->C->V->L->K->R->D->I->Y->X->N->B->P->S->G->O->U->H->F->W->Q->E,ZgZg
11,141,4336,X->W->D->A->N->U->C->M->Y->V->K->L->B->R->P->Z->I->F->H->Q->T->O->J->S->E->G,V2H
11,147,5530,W->S->F->Y->V->N->I->C->L->K->R->B->T->P->D->U->M->J->Z->A->H->Q->E->O->X->G,H2V
11,147,5288,G->S->J->E->Q->M->Y->F->U->Z->X->O->C->P->R->B->L->K->V->H->N->A->I->D->T->W,H2V
11,151,5958,G->S->J->E->P->Q->A->N->I->V->K->Y->U->D->M->F->R->L->B->Z->T->W->H->X->O->C,H2V
11,199,8040,X->T->D->H->A->C->Y->J->G->O->F->I->Z->P->R->B->L->K->V->Q->N->U->M->E->S->W,ZgZg
11,141,4980,W->H->K->R->V->I->U->C->Z->T->X->N->D->L->O->F->Y->B->M->A->Q->P->E->J->S->G,ZgZg
11,153,6878,G->S->J->E->P->Q->M->B->Y->F->H->L->N->A->I->D->R->K->U->V->Z->T->W->O->X->C,ZgZg
11,165,6436,Z->J->T->M->F->Y->C->U->O->G->X->V->L->K->N->D->A->S->B->R->I->H->P->E->W->Q,V2H
11,199,8040,X->T->D->H->A->C->Y->J->G->O->F->I->Z->P->R->B->L->K->V->Q->N->U->M->E->S->W,ZgZg
11,151,5060,W->T->Z->A->Y->R->U->X->H->F->V->K->L->B->P->S->G->O->I->N->C->D->M->E->J->Q,V2H
11,143,4502,H->C->X->O->W->T->Z->Y->V->L->K->F->M->R->P->A->D->I->N->U->B->Q->E->J->S->G,ZgZg
11,125,3498,C->P->X->W->T->E->V->L->K->R->D->I->N->U->H->F->Y->B->M->A->Q->Z->O->G->J->S,H2V
11,169,7082,A->W->J->E->O->R->P->Q->B->M->C->U->N->F->H->I->V->K->D->T->X->Z->Y->L->S->G,ZgZg
11,131,4064,C->X->O->W->T->Z->V->D->I->U->F->Y->P->L->R->N->K->B->M->A->H->Q->E->J->S->G,V2H
11,165,6030,G->S->J->E->Q->B->U->X->O->L->K->H->F->D->P->T->C->I->Z->N->Y->V->R->A->W->M,V2H
11,161,6082,G->S->J->Z->P->Q->M->K->R->D->A->N->B->Y->F->H->U->I->L->V->E->T->W->O->X->C,H2V
11,129,3506,H->C->X->O->W->T->Z->F->Y->V->L->R->D->I->N->U->K->B->M->A->Q->P->E->J->S->G,V2H
11,159,5190,W->F->M->C->Z->Y->V->U->I->X->P->L->R->N->O->G->T->D->K->A->B->H->Q->E->J->S,V2H
11,129,3520,C->X->O->W->T->F->Z->D->Y->B->L->I->N->U->P->K->R->V->M->H->A->Q->E->J->S->G,H2V
11,193,7180,G->B->D->P->I->N->Y->V->S->J->E->Q->H->M->T->X->Z->C->U->K->A->R->F->L->O->W,V2H
11,167,6556,W->H->K->V->C->Z->O->J->X->R->Y->B->L->P->D->I->A->N->U->M->Q->E->F->S->G->T,ZgZg
11,153,6460,G->S->J->E->Q->M->C->A->U->N->I->D->P->B->R->K->L->V->Y->F->Z->T->W->O->X->H,V2H
11,171,6832,M->A->N->V->R->G->U->Z->I->T->P->D->F->H->K->C->X->E->J->Y->B->L->O->S->W->Q,H2V
11,193,7774,G->S->J->E->O->R->U->X->H->F->V->P->Q->B->M->C->N->A->I->D->K->L->Y->Z->T->W,ZgZg
11,141,4898,M->P->W->F->H->U->I->V->K->D->L->R->X->Z->O->T->Y->C->A->N->B->Q->E->J->S->G,H2V
11,175,7232,M->K->W->T->O->L->N->R->B->Y->F->H->U->X->P->C->D->Q->Z->V->G->S->A->I->E->J,V2H
11,159,6316,A->H->W->T->Z->D->F->Y->V->U->I->P->L->R->N->K->C->Q->X->B->M->O->E->J->G->S,ZgZg
11,131,3896,C->X->O->W->T->Z->V->L->K->R->D->I->A->N->U->H->F->Y->B->M->Q->P->E->J->S->G,ZgZg
11,161,5632,H->D->J->E->F->Z->T->U->A->Y->V->K->L->B->G->O->I->N->C->R->M->Q->P->W->X->S,ZgZg
11,185,6266,C->V->G->J->S->W->N->M->B->I->O->X->P->Z->T->R->K->H->U->Y->D->L->F->A->E->Q,H2V
11,139,3440,X->T->O->W->F->C->Z->D->Y->B->L->I->N->U->P->K->R->V->M->H->A->Q->E->J->S->G,V2H
11,139,3654,C->O->W->T->Z->X->P->R->H->Y->L->F->M->A->D->V->I->N->U->K->B->Q->E->J->S->G,V2H
11,133,4176,C->O->W->T->Z->D->F->Y->V->U->I->P->L->R->N->K->B->M->A->H->Q->E->S->J->X->G,V2H
11,167,6466,G->O->S->J->E->M->B->K->U->D->P->N->Z->X->Q->T->C->I->A->F->L->V->Y->R->W->H,H2V
11,139,4442,H->W->Z->F->Y->V->L->R->A->T->X->I->C->P->D->U->K->B->M->Q->E->J->S->O->N->G,V2H
11,149,5208,W->C->P->T->H->F->A->Q->N->Y->U->D->X->I->Z->V->K->R->M->B->L->O->E->J->S->G,H2V
11,117,3616,C->X->O->W->T->Z->V->L->K->R->D->I->N->U->H->F->Y->B->M->A->Q->P->E->J->S->G,ZgZg
11,151,5958,G->S->J->E->P->Q->A->N->I->V->K->Y->U->D->M->F->R->L->B->Z->T->W->H->X->O->C,H2V
11,163,4778,O->X->W->H->Z->V->L->U->K->A->D->F->Y->B->T->Q->P->E->I->N->C->R->M->J->S->G,V2H
11,185,7298,G->X->J->E->O->S->Q->M->K->B->D->U->Y->A->I->P->T->C->R->L->V->N->F->Z->W->H,V2H
11,151,3880,X->O->W->T->Z->H->F->Y->V->L->D->I->A->N->U->C->M->K->B->R->Q->P->E->J->S->G,V2H
11,167,6560,G->S->J->E->O->L->D->R->B->Y->F->H->U->X->N->Q->T->Z->K->C->I->V->M->W->P->A,V2H
11,141,5970,C->V->K->L->R->S->W->O->X->D->I->N->U->H->F->Y->B->M->A->Q->P->E->J->Z->T->G,ZgZg
11,167,5218,A->F->R->V->U->O->W->M->H->C->T->P->Z->X->Q->K->D->I->N->Y->B->L->E->J->S->G,H2V
11,147,4308,H->C->O->W->T->Z->F->Y->V->L->K->R->D->I->A->N->U->B->M->Q->P->E->J->S->X->G,ZgZg
11,145,4334,P->W->V->K->C->T->Q->X->Z->R->D->I->A->N->U->H->F->Y->B->M->L->O->E->J->S->G,V2H
11,181,6896,J->E->H->M->X->F->Z->U->O->G->S->P->R->I->D->N->B->L->K->V->A->Q->Y->T->W->C,ZgZg
11,155,4946,X->O->W->Z->H->F->Y->R->A->N->I->G->T->P->D->U->K->B->V->L->M->Q->E->J->S->C,H2V
11,131,3914,C->X->O->W->T->Z->V->D->I->U->F->Y->P->L->R->N->K->B->M->A->H->Q->E->J->S->G,H2V
11,165,6302,G->S->J->E->K->R->U->N->I->D->L->B->Y->Z->X->A->W->F->H->M->Q->T->C->V->O->P,H2V
