Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
5,149,5378,W->T->O->P->X->I->V->U->D->R->K->L->N->A->Z->S->G->E->B->C->H->M->F->Y->Q->J,ZgZg
5,149,5140,O->W->T->X->I->L->V->N->C->B->U->P->D->R->K->Z->G->H->A->M->F->Y->Q->J->S->E,V2H
5,207,7790,D->G->Q->J->M->U->H->L->V->P->E->N->A->C->I->R->K->S->Z->X->O->F->Y->W->T->B,H2V
5,205,7572,Q->K->E->S->G->C->O->J->W->B->V->F->I->N->Z->Y->D->R->L->M->H->U->T->X->A->P,H2V
5,197,7268,Y->P->G->Q->D->E->O->K->X->Z->N->W->L->I->C->H->A->M->F->B->R->T->J->S->U->V,H2V
5,171,6628,J->Q->B->R->E->S->L->V->K->P->D->C->U->N->A->Z->I->W->G->M->Y->F->H->T->O->X,ZgZg
5,171,6628,J->Q->B->R->E->S->L->V->K->P->D->C->U->N->A->Z->I->W->G->M->Y->F->H->T->O->X,ZgZg
5,177,7748,J->S->K->Y->F->M->A->H->C->B->E->G->Z->L->X->R->D->Q->T->W->I->N->V->O->U->P,ZgZg
5,187,8516,Q->T->D->M->F->G->O->Z->Y->A->H->V->R->B->S->C->J->X->P->N->U->E->W->I->K->L,ZgZg
5,137,5040,X->J->Q->Y->F->M->A->H->B->E->G->Z->R->V->L->K->C->D->P->U->N->I->O->T->W->S,ZgZg
5,181,8206,F->V->U->P->X->O->D->N->G->T->Q->W->Z->L->K->C->A->S->M->B->R->I->J->E->H->Y,ZgZg
5,155,5994,B->U->D->W->P->N->R->H->S->I->V->L->K->C->Z->O->G->A->F->Y->M->T->Q->J->X->E,H2V
5,163,6290,S->G->J->W->T->O->I->L->V->N->P->D->R->K->Z->E->B->C->H->A->M->F->Y->U->Q->X,V2H
5,199,8804,U->H->Y->T->E->J->S->M->A->C->K->Z->Q->G->D->X->R->V->N->P->L->O->I->W->B->F,V2H
6,141,4404,B->Y->F->V->M->U->D->P->L->R->I->X->O->T->E->Q->K->H->A->Z->N->C->W->S->J->G,H2V
6,135,4556,W->E->O->I->L->V->N->C->B->U->P->D->R->K->Z->G->T->H->A->M->F->Y->Q->J->X->S,ZgZg
6,143,4192,V->R->I->P->X->J->Q->Y->F->M->H->A->B->E->G->Z->L->K->C->D->U->N->O->T->W->S,V2H
6,169,4122,B->A->H->O->F->I->L->V->M->N->U->P->C->D->R->K->X->Z->Y->E->T->W->Q->S->J->G,V2H
6,159,4184,X->J->Q->F->A->E->G->K->Y->M->L->B->I->Z->P->C->H->R->V->D->U->N->O->T->W->S,V2H
6,137,5040,X->J->Q->Y->F->M->A->H->B->E->G->Z->R->V->L->K->C->D->P->U->N->I->O->T->W->S,ZgZg
6,139,4588,W->V->N->B->K->M->D->U->P->L->R->C->I->Z->X->O->J->T->G->E->Q->A->H->F->Y->S,V2H
6,137,4720,I->V->B->L->X->G->P->N->O->K->R->D->U->Z->C->H->E->T->A->W->M->F->Y->Q->J->S,H2V
6,151,4210,L->U->O->V->N->I->B->T->Q->D->R->X->S->P->Z->K->M->Y->H->C->A->F->W->E->J->G,H2V
6,143,4254,U->W->N->O->S->X->V->K->Y->M->L->B->I->Z->P->C->H->A->F->R->D->T->E->Q->J->G,V2H
6,145,4820,I->V->B->L->X->G->P->N->O->K->R->M->D->U->Z->C->H->E->T->Y->A->F->W->Q->J->S,V2H
6,143,4860,D->M->N->K->V->S->U->B->P->L->R->C->I->Z->X->O->J->T->W->E->H->A->F->Y->Q->G,H2V
6,149,4366,X->Q->Y->F->M->A->H->C->B->E->Z->K->R->D->P->U->N->V->L->I->O->T->W->J->G->S,V2H
6,143,5418,S->W->T->O->I->L->V->N->C->B->U->P->D->R->K->Z->G->E->H->A->M->F->Y->Q->J->X,H2V
6,147,5008,O->W->T->X->I->L->V->N->U->P->D->R->K->Z->G->B->C->H->A->M->F->Y->Q->J->S->E,V2H
6,151,4384,L->R->S->T->Q->Z->I->B->U->V->P->O->X->D->N->K->M->Y->H->C->A->F->W->E->J->G,H2V
6,159,4606,G->I->T->S->E->O->X->Q->F->A->H->W->P->U->D->C->N->M->V->L->K->B->Y->R->Z->J,V2H
6,199,9618,M->Q->E->G->I->R->H->F->B->A->T->C->Z->L->P->D->Y->K->J->V->X->S->O->N->W->U,H2V
6,141,4948,X->O->T->W->I->L->V->N->U->P->D->R->K->Z->G->B->C->H->A->M->F->Y->Q->J->S->E,V2H
6,173,8504,J->M->Q->E->S->X->H->F->B->A->T->G->Z->K->R->D->P->U->N->C->I->L->Y->W->V->O,ZgZg
6,151,4210,L->U->O->V->N->I->B->T->Q->D->R->X->S->P->Z->K->M->Y->H->C->A->F->W->E->J->G,H2V
6,173,6270,J->A->H->P->S->L->V->U->C->B->E->G->Z->K->R->D->Q->N->I->W->M->Y->F->T->O->X,V2H
6,199,6636,Y->V->D->L->K->I->T->B->F->S->N->Q->W->H->R->U->X->C->O->G->A->M->Z->P->J->E,V2H
6,149,5360,O->W->T->X->I->L->V->N->C->B->U->P->D->Z->G->R->K->H->A->M->F->Y->Q->J->S->E,V2H
6,157,5926,O->T->X->I->L->V->N->C->U->P->D->R->K->Z->G->F->B->W->H->A->M->Y->Q->J->S->E,H2V
6,187,6694,D->L->M->U->O->V->H->N->I->A->F->B->W->T->J->S->K->C->Y->Q->G->R->X->Z->P->E,V2H
6,161,6578,Y->M->A->H->W->B->D->P->U->X->R->I->V->O->J->T->G->E->Q->K->Z->N->C->F->L->S,H2V
6,165,5920,X->O->T->Q->M->Y->H->I->N->P->D->R->K->Z->G->E->B->C->U->V->L->S->A->F->W->J,V2H
6,173,5960,V->R->I->P->X->O->D->N->G->T->L->M->U->H->A->F->B->W->Q->C->Y->K->Z->S->J->E,V2H
6,151,5466,U->G->Y->F->M->A->H->C->B->V->Z->W->P->D->I->R->K->S->O->L->N->X->T->Q->E->J,ZgZg
6,171,6304,D->A->S->B->M->V->T->Y->F->R->C->I->Z->X->O->J->G->E->Q->P->L->N->H->K->U->W,V2H
6,197,8022,J->Q->S->W->T->O->K->I->C->P->Z->D->X->U->R->L->V->N->E->B->H->A->M->G->F->Y,H2V
6,147,5664,W->S->X->I->L->V->N->U->P->D->R->K->Z->E->T->G->B->C->H->A->M->F->Y->Q->J->O,H2V
6,205,8136,S->Q->F->I->W->T->E->Y->Z->A->C->P->U->N->D->M->R->K->B->G->X->L->O->H->V->J,V2H
6,179,6498,M->I->P->N->A->B->K->Z->Y->Q->W->T->X->L->D->F->U->V->C->R->H->O->E->S->J->G,V2H
6,207,8086,Q->J->Y->F->T->O->I->M->A->H->C->B->E->G->Z->S->R->D->P->U->N->V->L->X->W->K,V2H
6,163,5940,W->N->O->S->V->K->Y->M->L->B->I->C->H->A->F->R->D->T->Q->J->U->X->Z->P->E->G,H2V
6,161,5164,V->R->I->P->X->O->D->N->G->T->Q->W->Z->L->K->C->A->F->M->S->J->E->B->Y->H->U,V2H
6,163,5778,G->W->T->O->I->L->X->V->N->U->P->D->R->K->Z->S->E->B->C->H->A->M->F->Y->Q->J,ZgZg
6,147,5726,E->T->Q->Y->F->M->A->H->J->S->B->V->K->C->L->R->D->Z->W->G->N->O->P->U->I->X,H2V
6,203,7176,X->V->U->D->G->Y->Q->P->R->I->W->Z->B->F->E->O->L->N->K->M->H->C->A->J->S->T,H2V
6,183,7082,B->F->V->W->D->P->L->R->I->K->O->T->Q->X->H->A->Z->N->C->Y->M->S->J->G->E->U,H2V
6,171,5954,V->H->B->Y->A->D->U->P->R->I->X->O->J->T->L->K->G->E->Q->Z->N->W->C->F->M->S,V2H
6,179,8198,U->H->Y->B->E->J->T->O->S->M->F->A->C->L->Z->K->R->W->Q->G->N->D->X->P->I->V,ZgZg
6,213,7116,J->V->U->P->D->Y->O->K->B->E->G->Z->R->X->H->N->W->L->I->C->A->M->F->T->Q->S,ZgZg
6,171,6146,O->U->N->D->L->P->S->K->R->I->X->W->Z->J->G->V->B->C->H->A->T->M->F->Y->Q->E,H2V
6,159,4602,X->N->Z->Q->Y->F->M->A->H->C->B->E->K->R->D->P->U->V->L->I->O->T->W->J->G->S,V2H
6,197,6836,F->K->X->Q->Y->A->H->C->B->E->Z->S->R->D->P->U->N->V->L->I->O->T->W->J->G->M,V2H
6,179,7584,L->M->U->O->V->N->I->F->B->W->Q->D->Z->P->C->H->R->E->T->Y->A->K->X->S->J->G,ZgZg
6,181,5928,J->V->H->B->A->S->W->D->U->P->L->R->C->I->Z->X->O->G->E->T->F->Y->Q->K->M->N,H2V
6,203,9296,X->P->Y->F->M->H->C->B->E->G->A->S->Z->N->L->K->R->D->U->V->W->O->Q->J->I->T,ZgZg
6,185,5912,J->V->H->Y->B->A->F->S->W->D->U->P->L->R->C->I->Z->X->O->T->G->E->Q->K->M->N,V2H
6,135,4556,W->E->O->I->L->V->N->C->B->U->P->D->R->K->Z->G->T->H->A->M->F->Y->Q->J->X->S,ZgZg
6,147,4658,U->G->J->N->O->S->X->V->K->Y->M->L->B->I->Z->P->C->H->A->F->R->D->T->E->Q->W,V2H
6,177,5862,Q->L->V->U->B->G->Z->R->D->P->N->I->W->K->C->A->F->H->M->S->J->E->Y->T->O->X,V2H
6,161,6680,W->T->O->I->V->D->R->K->L->A->S->X->Z->G->B->H->E->N->U->C->P->M->F->Y->Q->J,ZgZg
6,215,7526,O->N->M->Q->E->V->T->J->I->P->U->D->W->S->A->K->R->X->Z->G->B->F->Y->L->H->C,V2H
6,193,7896,G->Q->E->T->R->F->A->H->U->D->Y->M->O->B->K->C->P->Z->I->L->V->X->S->N->J->W,H2V
6,211,7466,G->J->W->C->M->R->Z->Y->U->F->D->L->X->T->E->Q->H->V->B->O->S->K->I->P->N->A,V2H
6,161,6710,Y->F->Q->E->G->T->M->A->H->B->S->X->Z->I->V->L->K->C->J->O->W->R->P->U->D->N,H2V
6,171,6116,J->U->H->Y->B->E->S->M->F->A->C->K->L->Z->W->Q->T->O->P->X->I->V->D->R->N->G,V2H
6,179,6354,R->F->H->P->Q->E->G->T->J->O->X->C->K->A->U->Z->B->L->M->Y->V->D->I->S->N->W,H2V
6,213,6448,Z->J->F->O->E->S->K->I->A->G->B->W->T->Q->C->D->Y->R->X->P->U->N->V->L->H->M,V2H
6,137,4720,I->V->B->L->X->G->P->N->O->K->R->D->U->Z->C->H->E->T->A->W->M->F->Y->Q->J->S,H2V
6,209,9604,I->X->O->T->K->Y->M->Q->W->L->Z->S->G->B->H->E->N->U->C->P->A->D->F->J->V->R,V2H
6,187,7504,U->B->T->D->P->N->R->H->X->V->L->K->Z->I->W->C->A->F->M->S->J->E->O->G->Y->Q,V2H
6,197,8456,P->N->O->I->D->X->Z->V->B->M->C->H->S->Y->R->F->K->T->Q->U->A->W->E->J->L->G,V2H
6,163,4384,X->Q->Y->F->O->M->A->H->B->E->G->Z->R->V->L->K->C->D->P->U->N->I->T->W->J->S,V2H
6,171,6146,O->U->N->D->L->P->S->K->R->I->X->W->Z->J->G->V->B->C->H->A->T->M->F->Y->Q->E,H2V
6,145,4504,O->W->T->X->I->L->N->V->U->P->D->R->K->Z->G->B->C->H->A->M->F->Y->Q->E->S->J,V2H
6,219,9950,G->J->S->R->C->F->I->H->V->O->D->L->X->T->W->Q->Y->Z->K->B->E->A->N->P->U->M,ZgZg
6,173,6494,M->H->C->I->S->E->O->L->T->U->N->D->K->B->R->X->Z->V->P->Y->A->F->W->Q->J->G,H2V
6,171,5154,S->M->U->O->V->N->I->A->F->B->W->T->Q->D->Z->P->C->H->R->Y->K->L->X->E->J->G,V2H
6,163,6592,W->I->V->O->L->X->G->P->N->B->K->R->M->D->U->A->Z->C->H->E->T->F->Y->Q->S->J,ZgZg
6,173,5782,P->S->M->H->K->Q->E->G->T->J->O->W->A->F->C->B->V->Y->D->U->Z->N->X->I->L->R,V2H
6,191,6364,E->T->U->W->J->N->Q->S->X->M->V->L->B->I->Z->P->C->H->A->F->R->D->K->Y->O->G,V2H
6,197,6474,S->F->C->W->N->Z->K->Q->G->T->J->O->X->I->R->L->P->U->D->A->Y->B->V->E->H->M,H2V
6,139,4588,W->V->N->B->K->M->D->U->P->L->R->C->I->Z->X->O->J->T->G->E->Q->A->H->F->Y->S,V2H
6,191,6562,O->V->U->D->W->Y->I->C->T->A->B->F->H->R->X->J->G->E->Q->P->L->N->K->Z->S->M,V2H
6,151,6074,W->S->X->I->L->V->N->U->P->D->R->K->Z->J->T->G->E->B->C->H->A->M->F->Y->Q->O,H2V
6,167,6218,H->Y->A->I->Z->O->J->T->G->E->Q->K->X->C->F->V->B->M->W->R->L->P->U->D->N->S,H2V
6,143,4860,D->M->N->K->V->S->U->B->P->L->R->C->I->Z->X->O->J->T->W->E->H->A->F->Y->Q->G,H2V
6,167,5754,L->R->S->T->Q->Z->I->B->U->V->P->O->X->D->N->K->M->Y->H->C->A->F->G->E->W->J,V2H
6,199,7276,S->F->W->O->M->Y->C->N->K->Q->E->G->T->J->Z->X->I->R->L->P->U->D->A->B->H->V,V2H
6,187,7504,U->B->T->D->P->N->R->H->X->V->L->K->Z->I->W->C->A->F->M->S->J->E->O->G->Y->Q,V2H
6,173,5420,E->T->U->D->W->P->J->N->R->H->Q->A->S->X->I->M->V->L->K->C->F->B->Y->Z->O->G,H2V
6,173,6270,J->A->H->P->S->L->V->U->C->B->E->G->Z->K->R->D->Q->N->I->W->M->Y->F->T->O->X,V2H
6,151,5650,R->L->I->X->H->P->N->Z->U->D->K->V->B->C->G->E->J->W->O->A->M->F->Y->Q->T->S,V2H
6,193,7028,U->F->Q->T->M->C->Y->H->S->B->V->Z->W->E->K->P->A->O->I->N->D->L->R->G->J->X,ZgZg
6,157,5578,O->W->X->I->L->V->N->U->P->D->R->K->Z->B->C->H->A->E->M->F->Y->Q->J->T->G->S,H2V
6,185,5912,J->V->H->Y->B->A->F->S->W->D->U->P->L->R->C->I->Z->X->O->T->G->E->Q->K->M->N,V2H
6,179,4664,T->V->F->P->O->N->G->Q->W->Z->D->U->B->I->M->A->H->Y->E->C->L->R->K->X->S->J,V2H
6,187,7262,G->J->E->H->M->K->N->Y->D->C->Q->T->W->B->F->A->P->V->U->I->Z->S->R->O->L->X,V2H
6,199,7316,W->B->M->U->R->Q->P->O->L->N->D->K->Y->F->H->X->C->I->Z->J->T->G->E->V->A->S,V2H
6,189,7718,O->J->Q->Y->M->A->H->C->G->T->E->Z->K->U->N->I->X->W->R->L->P->D->S->V->F->B,H2V
6,213,5244,I->J->V->H->U->E->D->B->Y->R->O->A->K->X->Z->N->W->C->L->F->M->T->Q->G->S->P,V2H
6,167,5754,L->R->S->T->Q->Z->I->B->U->V->P->O->X->D->N->K->M->Y->H->C->A->F->G->E->W->J,V2H
6,175,7724,O->T->G->I->Z->N->U->D->V->L->R->Q->K->C->A->F->H->M->B->J->E->W->P->Y->S->X,ZgZg
6,179,7366,S->J->W->T->O->I->L->V->N->U->P->D->K->E->B->C->H->G->Z->R->A->M->F->Y->Q->X,V2H
6,159,4614,I->B->V->O->L->N->M->Y->F->H->C->A->W->E->T->U->D->R->K->X->Z->Q->S->J->G->P,H2V
6,213,7642,J->M->W->U->F->A->V->K->Y->S->L->B->I->Z->P->C->H->O->T->Q->D->R->X->G->E->N,V2H
6,145,5412,J->Q->Y->F->M->A->H->B->E->G->Z->V->L->C->D->P->U->N->R->K->X->I->O->T->W->S,H2V
6,201,6948,Z->J->L->S->X->O->N->K->R->D->W->Y->V->C->T->A->I->P->U->B->F->H->G->E->M->Q,H2V
6,185,6856,T->Y->G->O->V->U->N->L->P->I->Z->D->R->Q->K->C->A->F->H->M->B->J->E->W->S->X,ZgZg
6,167,7116,D->A->N->Z->K->L->S->X->O->F->B->V->H->Y->Q->I->R->M->C->U->E->J->W->P->G->T,ZgZg
6,185,6810,D->P->G->W->O->X->F->U->Z->A->S->H->V->R->I->M->K->B->Y->Q->T->E->J->N->C->L,V2H
6,195,5978,S->Q->F->M->H->X->B->V->W->T->I->A->U->P->L->O->D->Y->R->K->C->Z->N->G->J->E,H2V
6,171,6640,P->S->R->L->N->O->C->I->D->K->X->E->J->W->Z->V->B->H->A->M->T->U->F->Y->Q->G,ZgZg
6,171,7034,W->T->O->I->D->R->K->A->Z->S->G->B->N->V->L->C->H->E->U->P->M->F->Y->Q->J->X,V2H
6,183,6770,W->T->O->P->I->V->U->D->N->Z->S->A->G->E->B->C->M->X->L->K->H->R->F->Y->Q->J,H2V
6,183,5858,T->O->H->F->A->U->N->L->P->S->R->I->X->Z->G->E->D->K->B->V->C->Y->Q->W->M->J,V2H
6,195,8148,Y->H->O->T->A->F->M->S->K->R->I->W->Z->G->E->N->U->C->X->L->P->D->V->B->Q->J,ZgZg
6,173,7038,N->Q->E->G->T->W->A->C->X->H->F->Y->M->K->D->J->O->Z->I->R->L->P->U->S->V->B,ZgZg
6,203,5268,I->J->V->U->E->D->Y->R->O->K->X->Z->N->W->L->B->C->H->A->M->F->T->Q->G->S->P,V2H
6,177,6330,W->I->V->O->L->X->G->P->N->K->R->M->D->U->A->Z->C->H->E->B->T->F->Y->Q->J->S,V2H
6,169,5402,X->Q->Y->F->T->O->I->L->V->N->P->D->R->K->Z->E->B->C->H->A->M->U->W->J->G->S,V2H
6,175,5834,J->Q->Y->F->M->A->B->E->R->H->S->X->I->V->L->K->C->Z->O->G->D->P->U->N->T->W,H2V
6,173,6346,I->V->D->B->Y->R->Z->N->W->L->F->U->A->K->C->X->O->J->T->G->E->Q->H->M->S->P,H2V
6,161,6118,X->J->Q->Y->D->M->A->H->B->E->G->Z->R->V->L->K->C->F->P->U->N->I->O->T->W->S,ZgZg
6,167,6932,S->J->Q->Y->F->M->D->H->C->B->E->G->Z->K->A->U->N->I->R->L->P->V->X->T->W->O,V2H
6,151,4210,L->U->O->V->N->I->B->T->Q->D->R->X->S->P->Z->K->M->Y->H->C->A->F->W->E->J->G,H2V
6,165,4902,W->I->V->O->L->X->P->N->B->K->R->M->D->U->A->Z->C->H->E->T->F->Y->Q->S->G->J,V2H
6,167,5412,S->L->R->T->Q->Z->I->B->D->V->P->O->X->U->N->K->M->Y->H->C->A->F->W->J->G->E,V2H
6,187,6732,X->Q->E->T->D->R->S->W->O->I->N->P->J->B->M->H->F->A->C->K->L->V->U->Z->G->Y,H2V
6,187,7824,J->N->X->V->K->Y->M->L->B->I->Z->P->C->H->A->O->R->D->E->Q->U->G->F->T->W->S,ZgZg
6,171,6620,E->G->J->S->Y->M->A->H->C->N->Z->K->Q->T->O->X->I->R->L->P->U->D->W->V->F->B,V2H
6,159,4602,X->N->Z->Q->Y->F->M->A->H->C->B->E->K->R->D->P->U->V->L->I->O->T->W->J->G->S,V2H
6,171,6012,N->D->J->O->Z->X->R->W->Y->L->V->K->I->P->U->B->H->F->A->C->T->G->S->E->M->Q,V2H
6,185,5912,J->V->H->Y->B->A->F->S->W->D->U->P->L->R->C->I->Z->X->O->T->G->E->Q->K->M->N,V2H
6,187,7342,J->V->H->Y->B->A->F->S->W->D->U->P->L->R->C->I->Z->X->T->G->E->Q->O->K->M->N,ZgZg
6,177,6398,S->W->T->I->C->L->V->Z->E->B->H->A->U->D->M->R->K->O->N->P->G->F->Y->Q->J->X,V2H
6,191,7042,Y->I->X->P->O->N->G->T->Q->Z->L->K->C->A->D->F->M->H->W->E->B->J->S->V->U->R,V2H
6,193,7896,G->Q->E->T->R->F->A->H->U->D->Y->M->O->B->K->C->P->Z->I->L->V->X->S->N->J->W,H2V
6,203,9296,X->P->Y->F->M->H->C->B->E->G->A->S->Z->N->L->K->R->D->U->V->W->O->Q->J->I->T,ZgZg
6,163,6938,H->Y->A->D->U->P->R->I->Z->O->J->T->G->E->Q->K->X->N->W->C->F->V->L->B->M->S,ZgZg
6,195,7740,J->Y->F->H->A->Q->W->M->C->B->E->G->Z->X->I->R->S->P->L->N->U->V->O->D->K->T,V2H
6,189,7186,V->S->W->D->U->P->L->R->X->O->J->T->Z->B->F->A->C->H->G->E->Q->K->Y->M->I->N,H2V
6,155,4688,O->W->X->I->L->V->N->U->P->D->R->K->Z->B->C->H->A->T->G->E->M->F->Y->Q->J->S,V2H
6,179,7172,Y->Q->N->Z->H->F->M->A->C->K->E->G->T->J->O->X->I->R->L->P->U->D->W->S->V->B,ZgZg
6,179,6572,E->T->C->U->D->M->W->I->P->J->N->F->R->H->Q->A->S->X->V->L->K->B->Y->Z->O->G,V2H
6,161,5888,W->J->O->S->I->L->V->N->U->P->D->R->K->Z->G->E->B->C->H->A->M->F->Y->X->T->Q,H2V
6,159,5410,L->R->S->T->Q->Z->I->B->U->V->P->O->X->D->N->K->M->Y->H->C->A->F->W->J->G->E,V2H
6,173,4432,X->L->O->R->D->S->T->Q->Z->I->B->U->V->P->N->K->M->Y->H->C->A->F->W->E->J->G,H2V
6,209,5498,I->J->H->U->E->D->B->Y->R->O->A->K->X->Z->N->W->C->M->V->L->F->T->Q->G->S->P,V2H
6,209,7630,M->U->O->V->H->N->I->A->F->B->W->T->Q->C->D->Y->R->X->L->E->Z->S->J->K->G->P,H2V
6,215,7182,P->R->J->W->S->H->F->K->D->Q->I->Y->L->Z->G->U->X->V->B->C->A->M->T->E->N->O,V2H
6,185,7196,G->Q->E->T->D->R->F->A->H->J->X->N->L->O->S->K->I->P->W->Z->V->B->C->M->Y->U,H2V
6,173,6706,U->T->H->Y->B->E->J->S->M->F->A->C->K->L->Z->W->Q->G->N->D->O->X->P->I->R->V,V2H
6,213,7642,J->M->W->U->F->A->V->K->Y->S->L->B->I->Z->P->C->H->O->T->Q->D->R->X->G->E->N,V2H
6,163,5164,L->S->Q->Z->I->B->U->V->P->O->X->N->K->M->Y->H->C->A->F->R->D->T->E->W->J->G,H2V
6,173,6524,X->J->Y->F->M->A->H->B->Z->V->L->K->C->P->U->N->I->O->W->S->R->T->Q->D->E->G,H2V
6,151,6042,W->J->N->O->S->X->V->K->Y->M->L->B->I->Z->P->C->H->A->F->R->D->T->E->Q->U->G,ZgZg
6,197,7822,M->O->V->L->N->R->P->I->F->B->W->T->C->D->Y->U->E->Q->K->H->A->X->S->J->Z->G,V2H
6,165,6040,O->W->X->I->L->V->N->U->P->D->R->K->B->C->H->T->G->E->M->F->Y->Q->Z->A->J->S,ZgZg
6,159,5808,N->U->D->W->P->T->R->H->S->I->V->L->K->C->Z->O->G->A->F->Y->M->B->X->E->Q->J,V2H
6,173,6524,X->J->Y->F->M->A->H->B->Z->V->L->K->C->P->U->N->I->O->W->S->R->T->Q->D->E->G,H2V
6,155,5480,L->U->O->V->N->I->B->T->Q->D->R->X->S->P->Z->K->M->Y->H->C->A->F->W->J->E->G,H2V
6,163,5060,E->B->U->D->W->P->J->N->R->H->S->X->I->V->L->K->C->Z->O->G->A->M->F->Y->Q->T,H2V
6,199,6430,T->C->V->Q->X->H->Y->A->M->S->E->F->B->Z->W->J->I->R->K->P->L->D->N->U->O->G,H2V
6,185,6946,O->T->Y->G->I->Z->N->U->D->V->L->R->Q->K->A->F->M->C->H->B->J->E->W->P->S->X,H2V
6,171,5280,S->R->Z->I->U->V->P->O->L->A->B->N->D->K->M->Y->F->H->X->C->W->T->E->Q->J->G,H2V
6,175,6630,Q->F->T->W->N->M->A->H->B->E->G->Z->R->V->L->K->C->D->P->U->X->I->Y->S->J->O,ZgZg
6,191,7224,G->S->Z->I->T->J->E->W->A->C->X->H->F->Y->M->K->Q->D->N->L->O->R->P->U->V->B,V2H
6,185,6810,D->P->G->W->O->X->F->U->Z->A->S->H->V->R->I->M->K->B->Y->Q->T->E->J->N->C->L,V2H
6,189,6530,R->P->U->S->N->C->I->V->W->X->D->T->Q->L->K->Z->G->E->H->A->M->F->B->Y->O->J,H2V
6,199,7246,G->Z->Y->K->L->V->M->I->X->S->A->Q->O->B->H->R->F->N->J->P->W->D->U->C->T->E,H2V
6,183,7530,M->U->O->V->H->N->I->A->B->T->C->D->R->X->L->K->Z->S->J->G->E->F->Q->Y->W->P,ZgZg
6,211,6606,W->T->B->E->F->P->J->N->Y->H->I->X->O->G->Q->Z->R->S->A->C->K->D->U->L->V->M,V2H
6,169,6812,R->V->N->D->Y->F->M->A->H->C->B->G->U->P->L->S->W->I->Z->X->O->J->T->E->Q->K,V2H
6,179,6830,E->T->C->U->D->W->P->J->N->F->R->H->Q->A->S->X->I->M->V->L->K->B->Y->O->Z->G,ZgZg
6,199,7276,S->F->W->O->M->Y->C->N->K->Q->E->G->T->J->Z->X->I->R->L->P->U->D->A->B->H->V,V2H
6,199,6258,X->J->F->E->V->D->R->Z->G->B->Y->Q->P->O->L->N->K->M->H->C->A->U->I->T->W->S,V2H
6,187,7342,J->V->H->Y->B->A->F->S->W->D->U->P->L->R->C->I->Z->X->T->G->E->Q->O->K->M->N,ZgZg
6,159,5736,S->J->Q->Y->F->M->A->H->B->N->G->W->T->O->I->L->V->E->C->U->P->D->R->K->Z->X,H2V
6,189,5728,A->P->I->L->C->O->B->V->Q->N->D->K->Y->F->H->X->S->Z->R->M->U->W->E->J->G->T,ZgZg
6,227,8226,P->L->M->U->O->R->J->W->S->H->F->K->D->Q->I->Y->X->Z->V->B->C->A->T->G->E->N,V2H
6,213,7482,Q->O->D->A->Z->S->G->B->X->M->V->L->N->F->K->C->H->E->T->Y->R->P->U->I->W->J,H2V
6,155,5522,N->Z->H->V->B->R->L->P->D->K->U->I->W->C->A->E->G->O->X->M->F->Y->Q->J->S->T,V2H
6,159,4602,X->N->Z->Q->Y->F->M->A->H->C->B->E->K->R->D->P->U->V->L->I->O->T->W->J->G->S,V2H
6,191,6448,O->T->W->Q->Y->L->A->C->V->J->E->X->G->M->H->B->K->D->U->S->Z->N->P->I->R->F,H2V
6,187,6732,X->Q->E->T->D->R->S->W->O->I->N->P->J->B->M->H->F->A->C->K->L->V->U->Z->G->Y,H2V
6,163,6254,W->I->V->O->L->X->P->N->B->K->R->M->D->U->A->Z->C->H->T->F->Y->Q->S->E->J->G,ZgZg
6,189,9046,U->G->Y->F->M->A->H->C->B->V->Z->W->P->X->J->Q->K->E->R->D->N->L->I->O->T->S,ZgZg
6,187,7824,J->N->X->V->K->Y->M->L->B->I->Z->P->C->H->A->O->R->D->E->Q->U->G->F->T->W->S,ZgZg
6,205,6092,J->D->X->A->Q->R->E->H->K->W->V->Z->S->B->P->C->U->N->I->L->M->Y->F->T->O->G,V2H
6,161,6440,M->A->H->I->B->K->D->P->N->V->L->C->O->T->W->R->U->X->Z->G->F->Y->Q->J->S->E,V2H
6,171,5280,S->R->Z->I->U->V->P->O->L->A->B->N->D->K->M->Y->F->H->X->C->W->T->E->Q->J->G,H2V
6,213,6548,J->V->U->P->D->Y->O->K->X->H->Z->N->W->L->I->A->C->M->F->B->R->T->Q->G->S->E,V2H
6,171,7704,X->O->T->F->M->W->I->N->U->C->P->K->V->L->S->E->Y->B->G->Z->R->Q->H->A->D->J,ZgZg
6,215,6672,T->K->D->O->M->U->L->P->S->R->I->X->Z->G->E->B->C->A->F->H->V->Y->W->Q->J->N,V2H
6,151,5404,I->V->B->L->X->G->P->N->O->K->R->M->D->U->Z->C->H->E->Y->A->F->W->Q->J->S->T,V2H
6,155,4688,O->W->X->I->L->V->N->U->P->D->R->K->Z->B->C->H->A->T->G->E->M->F->Y->Q->J->S,V2H
6,209,7418,Q->Y->A->H->B->E->G->N->F->X->T->M->C->V->Z->W->J->U->K->D->I->O->L->R->S->P,V2H
6,165,6678,S->G->J->E->W->F->A->C->H->Y->M->K->Z->P->X->R->D->Q->T->B->I->N->V->O->U->L,V2H
6,219,8136,T->V->U->D->P->J->R->H->X->I->G->L->N->A->Z->S->B->Y->Q->O->K->M->C->F->W->E,ZgZg
6,181,6246,U->B->T->D->P->N->S->I->V->L->Z->O->Q->M->H->C->A->Y->R->K->X->F->W->E->J->G,V2H
