Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
7,167,5720,J->E->A->H->L->T->Q->S->K->R->P->O->M->F->Y->B->C->W->I->V->D->Z->N->U->X->G,ZgZg
7,189,6476,G->J->T->M->I->Q->S->N->P->O->X->A->D->U->L->B->W->F->Y->H->Z->R->C->V->K->E,V2H
7,149,4966,D->A->L->M->R->V->B->F->H->K->Y->X->J->I->N->U->Z->P->O->G->E->Q->C->W->T->S,H2V
7,157,4704,L->S->X->V->N->R->K->T->A->W->Y->M->F->H->B->C->O->I->Z->D->U->Q->E->P->G->J,H2V
7,197,7540,X->G->W->Q->E->O->I->L->Y->F->R->M->P->Z->U->J->N->T->D->S->B->V->H->K->C->A,H2V
7,171,6628,J->P->N->F->M->R->K->Z->V->I->Y->L->C->O->G->H->B->U->A->D->X->Q->T->W->S->E,ZgZg
7,161,6706,M->Q->Z->C->D->L->B->Y->F->A->K->V->U->N->X->H->T->J->E->R->O->I->W->P->S->G,H2V
7,189,6412,T->A->B->I->Z->X->J->W->K->O->D->P->R->Y->V->L->U->N->S->Q->H->F->E->M->C->G,V2H
7,187,7056,I->X->A->H->P->S->D->W->O->T->Q->K->M->F->Y->R->V->B->Z->C->J->L->U->N->E->G,V2H
7,153,5100,M->P->Z->W->E->O->J->I->L->V->K->F->H->B->Y->R->A->D->N->U->X->C->Q->T->S->G,ZgZg
7,159,5840,T->Q->S->Z->W->E->O->J->U->L->A->F->M->H->Y->R->V->B->D->N->P->K->C->I->G->X,ZgZg
7,203,9272,D->S->Y->Z->B->V->K->P->J->G->X->N->U->Q->R->I->T->A->F->M->H->C->O->W->L->E,ZgZg
7,183,6974,J->E->A->Z->D->T->Q->R->Y->K->O->B->H->N->P->W->S->M->F->C->L->V->I->U->X->G,ZgZg
7,147,5436,Y->D->W->E->T->Q->O->P->Z->U->N->I->S->J->X->A->M->F->H->G->L->R->K->V->B->C,ZgZg
7,155,5912,Q->A->H->D->N->R->P->E->W->F->M->Y->K->U->C->L->V->I->O->G->B->J->T->X->Z->S,ZgZg
7,169,6678,S->T->W->Q->E->C->L->Y->F->A->U->N->G->J->P->M->K->X->Z->I->D->B->H->O->R->V,H2V
7,155,4568,O->M->H->V->Z->R->I->T->W->P->J->G->X->U->K->A->F->Y->B->L->D->N->C->Q->E->S,H2V
7,193,8258,G->X->N->Z->U->B->V->R->Y->L->F->E->J->T->K->M->Q->I->O->D->S->P->A->C->W->H,H2V
7,161,6152,T->Q->A->H->D->B->P->E->J->U->W->N->Z->S->I->C->O->X->G->R->Y->F->M->K->V->L,ZgZg
7,165,5488,S->M->V->H->Z->R->I->T->W->P->J->G->X->N->U->K->A->F->Y->B->L->D->C->O->Q->E,ZgZg
7,143,4316,J->E->A->H->P->S->O->K->M->F->Y->D->V->B->C->L->Z->R->I->N->U->Q->T->W->X->G,V2H
7,189,6548,M->A->Z->X->J->R->C->V->G->T->N->I->K->U->D->B->O->P->S->Q->H->F->W->E->Y->L,H2V
7,151,4550,J->E->A->P->S->W->Y->M->I->N->V->L->K->H->F->B->C->O->Z->D->U->R->T->Q->X->G,H2V
7,169,6760,A->P->F->W->O->J->U->L->N->K->B->D->G->I->Z->M->Y->R->V->H->C->Q->E->S->T->X,V2H
7,195,6350,A->O->M->P->E->S->F->D->H->K->Y->X->J->I->N->C->U->Z->Q->L->R->V->B->W->T->G,H2V
7,173,5490,T->F->A->H->P->I->X->U->J->S->M->K->L->R->D->C->O->W->Y->V->B->Z->N->Q->E->G,H2V
7,175,5790,C->E->A->H->N->X->S->W->T->Q->K->I->B->L->O->P->M->R->D->U->F->Y->V->Z->J->G,V2H
7,169,6128,G->J->A->N->P->E->W->R->K->Z->L->I->U->Y->B->V->D->C->O->X->S->Q->H->F->M->T,ZgZg
7,213,7430,S->E->K->I->C->Z->X->A->D->B->O->P->R->Q->L->V->G->T->N->Y->H->F->M->U->W->J,V2H
7,167,5092,T->H->D->N->P->E->J->W->S->C->L->I->Q->M->Y->K->A->F->R->V->B->Z->U->O->X->G,V2H
7,195,7000,Q->Z->H->W->B->F->A->E->D->M->R->Y->K->J->C->L->V->U->N->P->G->O->X->T->I->S,H2V
7,155,4428,H->I->C->P->S->D->O->J->E->A->L->W->T->Q->K->M->F->Y->R->V->B->Z->U->N->X->G,H2V
7,207,10696,G->J->T->M->A->X->Z->R->C->I->K->B->U->D->O->P->N->S->Q->H->F->W->V->E->Y->L,ZgZg
7,173,7236,C->A->H->N->E->S->I->T->W->P->J->Q->M->F->R->B->Y->K->Z->V->U->L->G->O->X->D,ZgZg
7,193,7322,A->V->K->X->N->E->U->H->P->O->T->Q->S->D->M->F->R->B->Y->Z->C->L->I->J->W->G,ZgZg
7,187,6044,S->B->F->Q->O->D->C->A->K->U->R->Y->V->L->X->Z->N->G->J->P->W->T->I->H->M->E,ZgZg
7,153,3722,E->W->K->I->C->Z->A->D->B->P->R->Y->V->L->U->N->O->X->S->Q->H->F->M->T->J->G,V2H
7,183,5796,O->M->H->V->Z->R->I->T->W->P->J->G->X->K->A->F->U->N->S->Q->Y->B->L->D->C->E,V2H
7,147,5452,D->Y->W->E->T->Q->O->P->Z->U->N->I->S->J->X->A->M->F->H->G->L->R->K->V->B->C,ZgZg
7,189,6984,J->E->A->B->H->D->R->F->Z->P->C->I->N->X->W->O->T->Q->Y->L->S->K->M->V->U->G,V2H
7,181,8028,A->N->P->E->W->S->K->Z->V->I->U->Y->B->L->D->C->O->X->Q->G->J->H->F->M->T->R,ZgZg
7,177,6890,E->A->H->S->D->M->F->Y->K->B->O->P->V->J->C->L->I->N->U->Z->R->Q->T->W->X->G,ZgZg
7,171,5190,E->H->S->D->W->O->T->Q->M->P->J->K->A->F->Y->B->R->V->Z->C->L->I->N->U->X->G,H2V
7,169,5552,E->W->A->D->O->P->S->Q->H->T->J->F->R->C->Y->K->Z->B->L->V->I->N->M->U->X->G,V2H
7,187,7550,J->W->K->O->P->A->U->I->X->Z->M->F->H->R->Y->N->T->G->S->V->B->L->D->C->Q->E,ZgZg
7,191,8032,S->E->Q->C->D->O->U->V->L->K->Y->R->T->W->F->B->Z->N->I->J->X->A->G->P->M->H,V2H
7,181,7590,H->T->X->A->S->G->O->Q->J->I->N->K->R->P->U->V->L->C->Z->Y->M->F->E->B->D->W,H2V
7,161,5352,H->A->O->D->N->S->F->M->Z->L->R->K->C->V->I->U->X->B->Y->W->T->Q->E->P->J->G,H2V
7,153,4314,H->D->Z->E->T->Q->U->P->W->O->N->I->S->J->X->A->M->F->R->L->V->B->Y->K->C->G,H2V
7,187,7948,J->S->U->N->V->L->C->Z->B->R->F->M->Q->T->I->G->H->P->W->Y->X->O->K->D->A->E,ZgZg
7,167,6258,J->S->X->I->Y->A->N->V->L->K->C->O->Z->D->R->F->M->Q->T->W->B->H->P->U->E->G,V2H
7,167,5720,J->E->A->H->L->T->Q->S->K->R->P->O->M->F->Y->B->C->W->I->V->D->Z->N->U->X->G,ZgZg
7,177,5878,P->M->X->T->D->A->U->B->H->F->Q->N->K->R->Y->V->L->I->J->S->O->Z->C->G->W->E,H2V
7,179,6624,O->M->H->I->T->W->P->J->G->X->N->U->K->F->Y->R->B->Z->C->A->S->D->L->V->Q->E,ZgZg
7,189,7170,Q->O->G->J->H->Y->P->W->I->F->M->L->R->K->A->E->D->U->N->T->X->Z->S->V->B->C,V2H
7,199,9336,T->L->U->K->M->F->Y->R->G->I->Q->W->S->Z->X->N->O->V->D->E->A->C->B->P->H->J,H2V
7,181,8722,G->X->A->N->L->R->Z->I->U->T->Q->E->C->B->V->Y->F->M->O->W->D->S->P->H->K->J,H2V
7,201,8696,L->S->Q->C->Y->F->A->U->N->G->J->P->M->K->X->Z->I->D->B->E->T->H->O->W->R->V,H2V
7,187,6438,L->C->E->A->P->D->I->Q->H->M->T->J->F->R->N->X->S->W->O->K->Y->V->B->U->Z->G,V2H
7,187,6520,G->X->W->Z->D->T->Q->C->L->I->S->K->R->P->U->N->B->V->Y->F->M->O->H->A->E->J,H2V
7,171,5444,H->M->O->V->Z->R->I->T->A->W->P->X->N->U->K->F->B->D->C->L->Y->G->Q->S->E->J,H2V
7,155,6572,G->X->W->T->Q->A->H->B->N->P->E->J->U->I->L->C->Z->V->R->Y->F->M->K->O->D->S,ZgZg
7,169,5776,T->A->H->D->N->O->J->B->P->E->W->S->C->L->I->Q->K->M->F->Y->R->V->Z->U->X->G,H2V
7,165,6676,G->V->U->N->I->C->Z->L->K->Y->B->R->F->M->A->X->J->S->O->W->P->Q->T->E->D->H,V2H
7,207,7514,J->P->W->T->G->A->U->B->H->F->S->M->Q->N->L->V->Y->R->O->D->X->Z->C->I->K->E,V2H
7,161,5416,J->E->A->P->S->V->K->R->L->G->H->F->M->Y->O->D->B->C->I->N->U->Z->Q->T->W->X,H2V
7,205,6232,E->K->S->D->W->O->T->Q->M->I->C->Z->X->A->B->P->R->Y->V->L->U->N->H->F->J->G,V2H
7,165,7462,G->X->O->C->M->L->S->H->Y->F->A->K->U->N->I->V->Z->R->W->J->E->P->B->D->Q->T,ZgZg
7,161,5652,C->A->H->I->D->P->E->J->S->F->M->T->Q->L->K->R->O->W->U->V->B->Y->Z->N->X->G,V2H
7,213,7430,S->E->K->I->C->Z->X->A->D->B->O->P->R->Q->L->V->G->T->N->Y->H->F->M->U->W->J,V2H
7,175,6346,O->M->H->R->I->W->P->J->N->F->Y->B->D->C->Q->E->S->Z->A->T->G->L->K->V->U->X,H2V
7,185,8852,G->X->I->V->U->Z->K->Y->M->F->J->E->P->R->N->D->H->O->W->B->C->L->A->S->Q->T,ZgZg
7,149,4270,E->W->A->D->O->P->S->Q->H->M->T->J->F->R->B->Y->K->Z->C->L->V->I->N->U->X->G,V2H
7,165,4758,O->M->H->E->S->D->W->T->Q->Z->J->G->X->N->U->K->A->F->Y->B->L->R->V->P->C->I,H2V
7,191,6012,J->W->A->Q->F->O->Z->U->I->S->R->Y->B->E->M->H->D->K->T->P->C->L->V->N->X->G,H2V
7,161,4536,W->K->V->A->H->D->B->E->F->M->Y->C->R->Z->I->U->L->X->O->P->N->S->Q->T->J->G,V2H
7,199,7252,G->X->U->N->V->J->T->M->Q->S->P->O->A->D->L->B->I->W->F->Y->H->Z->R->C->K->E,V2H
7,151,4194,J->E->P->D->W->I->T->O->A->Q->C->B->H->F->M->Y->L->K->R->V->Z->N->U->X->S->G,ZgZg
7,189,6412,T->A->B->I->Z->X->J->W->K->O->D->P->R->Y->V->L->U->N->S->Q->H->F->E->M->C->G,V2H
7,183,7132,E->M->H->V->Z->R->I->T->W->P->J->G->X->N->U->K->A->C->D->O->Y->L->F->B->Q->S,ZgZg
7,221,7282,W->Q->K->F->P->E->I->X->C->A->D->B->O->S->N->Y->U->H->R->M->Z->L->V->T->G->J,V2H
7,155,6572,G->X->W->T->Q->A->H->B->N->P->E->J->U->I->L->C->Z->V->R->Y->F->M->K->O->D->S,ZgZg
7,157,4344,J->E->A->H->P->D->L->S->W->O->T->Q->K->M->F->Y->R->V->B->Z->C->I->N->U->X->G,H2V
7,169,7438,B->V->K->A->Q->P->O->D->I->Z->X->W->S->F->M->C->H->N->U->T->J->E->Y->L->R->G,ZgZg
7,155,4232,J->E->A->H->P->L->S->W->T->Q->K->M->F->Y->R->V->Z->N->X->I->U->B->D->C->O->G,H2V
7,203,6034,J->S->A->R->Y->Z->L->H->F->O->M->U->Q->T->W->E->V->B->D->N->P->K->C->I->X->G,H2V
7,137,4160,M->A->H->J->S->D->W->T->Q->E->F->R->Y->K->B->O->P->Z->C->L->V->I->N->U->X->G,V2H
7,151,3814,O->M->H->V->Z->R->I->T->W->P->J->G->X->N->U->K->A->F->Y->B->L->D->C->Q->E->S,V2H
7,201,7256,J->S->U->L->V->G->T->N->R->H->I->C->Z->Y->B->F->M->Q->P->O->D->A->X->K->W->E,H2V
7,195,5722,L->E->A->P->N->X->W->R->Y->M->K->F->H->B->C->O->I->Z->D->U->Q->T->V->J->G->S,V2H
7,161,4456,P->L->J->S->X->V->M->H->C->O->I->D->R->N->U->K->A->F->Y->B->Z->Q->T->W->E->G,H2V
7,183,6154,L->J->H->P->W->O->I->T->A->E->Q->M->F->R->B->Y->K->Z->C->G->V->D->U->N->X->S,H2V
7,175,6582,E->H->Y->L->Q->W->S->N->P->B->D->U->K->V->I->C->R->F->M->T->J->O->G->Z->X->A,H2V
7,177,7176,V->K->A->Q->P->O->I->Z->X->W->S->C->H->N->U->T->J->B->L->D->E->F->Y->M->R->G,H2V
7,161,5178,E->A->H->P->O->K->M->F->Y->D->N->I->S->J->V->B->C->L->U->Z->R->Q->T->W->X->G,H2V
7,183,7132,E->M->H->V->Z->R->I->T->W->P->J->G->X->N->U->K->A->C->D->O->Y->L->F->B->Q->S,ZgZg
7,177,6350,G->X->T->Q->Z->I->B->V->D->M->K->N->W->S->U->C->H->E->F->Y->L->R->O->P->A->J,V2H
7,179,7656,T->A->B->I->Z->X->J->W->K->O->D->P->R->Y->V->L->U->N->S->Q->H->F->M->C->E->G,ZgZg
7,205,7404,J->H->D->W->A->R->Y->T->Q->M->F->K->O->E->Z->U->I->S->B->P->G->L->V->N->X->C,V2H
7,137,4160,M->A->H->J->S->D->W->T->Q->E->F->R->Y->K->B->O->P->Z->C->L->V->I->N->U->X->G,V2H
7,171,5444,H->M->O->V->Z->R->I->T->A->W->P->X->N->U->K->F->B->D->C->L->Y->G->Q->S->E->J,H2V
7,165,5488,S->M->V->H->Z->R->I->T->W->P->J->G->X->N->U->K->A->F->Y->B->L->D->C->O->Q->E,ZgZg
7,151,7144,S->G->X->U->N->Z->B->R->C->Y->F->M->V->K->L->A->Q->T->I->O->W->D->P->H->E->J,ZgZg
7,185,6816,M->O->G->L->H->V->Z->R->I->T->W->Y->B->Q->F->A->K->N->X->U->S->J->C->D->P->E,H2V
7,179,5672,O->A->H->V->R->I->T->W->P->J->G->X->N->U->K->F->Y->L->C->Z->M->E->B->D->Q->S,H2V
7,191,7594,S->E->Q->C->Z->D->L->B->Y->V->A->K->U->N->X->G->J->O->F->R->M->T->I->P->W->H,V2H
7,169,5632,J->E->A->H->P->D->Q->N->U->I->Z->L->S->W->O->T->K->M->F->Y->R->V->B->C->X->G,V2H
7,145,4504,H->O->M->R->Z->V->I->P->J->G->X->N->U->K->A->F->Y->B->L->D->C->Q->T->W->E->S,ZgZg
7,193,7322,A->V->K->X->N->E->U->H->P->O->T->Q->S->D->M->F->R->B->Y->Z->C->L->I->J->W->G,ZgZg
7,185,7040,A->C->D->B->V->Z->W->T->Q->M->E->R->Y->K->X->N->U->H->J->F->L->O->I->P->S->G,ZgZg
7,197,6116,J->D->W->C->E->A->H->I->T->Q->L->S->K->R->P->O->M->F->Y->V->B->Z->N->U->X->G,ZgZg
7,185,6494,C->Q->O->I->T->M->R->F->Z->P->J->G->X->N->U->K->A->V->Y->B->L->D->H->E->W->S,ZgZg
7,181,6718,J->E->A->S->D->W->T->I->X->Z->M->F->H->R->Y->Q->K->B->O->P->C->L->V->N->U->G,ZgZg
7,169,6760,A->P->F->W->O->J->U->L->N->K->B->D->G->I->Z->M->Y->R->V->H->C->Q->E->S->T->X,V2H
7,221,7642,J->C->U->V->G->N->X->H->T->L->E->D->Z->B->R->Y->I->K->M->F->O->P->A->W->Q->S,ZgZg
7,147,4938,T->A->H->N->J->S->F->M->R->K->Z->V->I->U->Y->B->L->D->P->O->G->E->Q->W->C->X,V2H
7,149,4270,E->W->A->D->O->P->S->Q->H->M->T->J->F->R->B->Y->K->Z->C->L->V->I->N->U->X->G,V2H
7,167,5606,H->D->Z->E->T->Q->U->P->W->O->N->I->S->J->X->M->A->V->Y->F->R->B->K->C->L->G,V2H
7,155,3970,T->Q->S->Z->W->E->O->J->U->L->A->F->M->H->Y->R->V->B->D->N->P->K->C->I->X->G,H2V
7,193,7740,T->J->P->E->W->R->K->Z->V->I->U->Y->B->L->F->O->D->H->S->M->Q->A->N->X->C->G,V2H
7,153,5642,A->H->P->S->O->K->M->F->Y->V->J->I->N->U->Z->Q->E->W->D->B->C->L->R->T->X->G,V2H
7,177,7322,D->A->M->R->F->H->X->J->U->P->O->G->C->Q->B->Y->K->Z->E->L->V->I->N->W->T->S,ZgZg
7,183,6490,J->E->A->H->P->S->D->W->O->T->Q->K->M->F->R->V->B->Z->C->L->I->N->U->X->G->Y,V2H
7,169,5632,J->E->A->H->P->D->Q->N->U->I->Z->L->S->W->O->T->K->M->F->Y->R->V->B->C->X->G,V2H
7,193,6058,J->C->E->H->P->S->D->W->O->I->T->G->X->N->Q->A->F->M->L->K->Y->R->V->B->Z->U,V2H
7,167,5908,G->S->X->J->T->M->F->H->Q->O->C->D->L->B->Y->U->I->V->Z->K->R->W->E->P->N->A,H2V
7,187,8716,G->S->T->A->P->W->U->H->F->Q->N->K->R->Y->V->L->X->Z->I->D->B->J->O->E->C->M,H2V
7,145,4504,H->O->M->R->Z->V->I->P->J->G->X->N->U->K->A->F->Y->B->L->D->C->Q->T->W->E->S,ZgZg
7,183,6490,J->E->A->H->P->S->D->W->O->T->Q->K->M->F->R->V->B->Z->C->L->I->N->U->X->G->Y,V2H
7,159,4246,G->J->E->A->H->S->D->O->P->Z->W->T->Q->K->M->F->Y->V->B->R->C->L->I->N->U->X,ZgZg
7,169,5552,E->W->A->D->O->P->S->Q->H->T->J->F->R->C->Y->K->Z->B->L->V->I->N->M->U->X->G,V2H
7,171,5438,C->A->H->I->D->P->E->J->F->M->T->L->K->R->O->Y->V->B->Z->N->U->X->G->W->Q->S,H2V
7,227,9420,S->X->T->J->F->N->O->M->K->V->U->Z->P->Y->D->R->Q->L->B->I->W->H->G->A->C->E,V2H
7,179,7650,G->X->I->B->R->Y->V->Z->C->U->N->F->M->K->Q->T->O->W->S->L->D->P->H->A->E->J,ZgZg
7,189,7362,A->M->C->D->N->P->B->V->Q->Z->F->R->Y->O->X->U->H->T->J->E->L->K->I->W->S->G,H2V
7,167,4350,E->V->R->Z->O->S->I->T->W->P->X->N->U->K->A->F->Y->B->L->D->C->Q->H->M->J->G,V2H
7,143,4190,J->E->A->H->P->S->D->W->O->T->Q->R->V->K->M->F->Y->B->Z->C->L->I->N->U->X->G,ZgZg
7,143,3698,J->E->P->D->W->I->T->Q->A->O->C->B->H->F->M->Y->L->K->R->V->Z->N->U->X->G->S,ZgZg
7,167,5520,T->A->I->Z->X->J->W->K->O->P->R->V->U->N->S->Q->H->F->Y->B->L->D->M->C->E->G,H2V
7,175,4650,R->W->H->E->D->I->Z->X->P->J->G->N->U->O->T->Q->K->M->F->Y->V->B->A->L->C->S,H2V
7,189,6868,G->J->T->M->A->X->Z->R->C->I->K->B->V->U->D->O->P->S->Q->H->F->W->N->E->Y->L,H2V
7,177,7176,V->K->A->Q->P->O->I->Z->X->W->S->C->H->N->U->T->J->B->L->D->E->F->Y->M->R->G,H2V
7,151,5586,J->E->H->P->S->O->K->M->F->Y->D->V->B->C->L->I->N->U->Z->R->Q->T->A->W->X->G,ZgZg
7,177,5808,J->H->S->D->W->O->I->T->A->F->M->L->K->Y->R->V->B->Z->N->U->X->G->C->Q->E->P,ZgZg
7,143,4672,J->E->A->H->P->S->D->W->O->T->Q->M->F->R->B->Y->K->Z->C->L->V->I->N->U->X->G,ZgZg
7,145,4472,J->E->A->H->P->S->O->K->M->F->Y->D->V->B->C->L->I->N->U->Z->R->Q->T->W->X->G,V2H
7,165,6688,A->J->W->Q->P->U->V->O->G->S->X->Z->R->Y->F->M->K->B->I->T->D->H->N->L->C->E,V2H
7,189,6548,M->A->Z->X->J->R->C->V->G->T->N->I->K->U->D->B->O->P->S->Q->H->F->W->E->Y->L,H2V
7,163,5718,H->W->C->P->S->D->O->I->Q->M->K->V->T->J->E->F->Y->L->R->B->U->Z->N->A->X->G,V2H
7,197,7308,U->I->Q->C->D->L->B->V->G->T->N->Y->R->H->F->M->Z->X->P->O->K->W->S->A->E->J,ZgZg
7,163,6326,E->A->H->J->S->D->Y->B->P->F->M->T->Q->L->K->R->O->W->Z->C->V->I->N->U->X->G,ZgZg
7,125,3674,Y->D->W->E->T->Q->O->P->Z->U->N->I->S->J->A->M->F->H->L->R->K->V->B->C->X->G,ZgZg
7,169,6678,S->T->W->Q->E->C->L->Y->F->A->U->N->G->J->P->M->K->X->Z->I->D->B->H->O->R->V,H2V
7,141,4896,T->Q->A->H->N->P->E->J->W->S->F->M->R->K->Z->V->I->U->Y->B->L->D->C->O->X->G,ZgZg
7,159,6934,G->X->Z->U->N->V->L->B->Y->F->M->W->P->R->K->O->Q->S->T->D->I->H->A->E->C->J,V2H
7,171,6286,E->P->D->W->O->T->M->B->S->J->X->Y->R->K->N->Q->F->H->A->Z->C->L->V->I->U->G,H2V
7,179,5606,E->W->K->I->C->Z->X->A->D->B->O->P->R->V->L->U->N->Y->H->F->S->Q->M->T->J->G,V2H
7,181,5976,O->E->A->H->S->D->W->T->M->F->R->Y->K->J->P->Z->C->L->V->B->I->N->U->X->Q->G,ZgZg
7,189,5464,M->O->H->Z->R->I->T->W->P->J->F->G->X->N->U->K->A->V->Y->B->L->D->C->Q->E->S,V2H
8,121,3316,J->E->P->D->W->T->Q->A->O->C->B->H->F->M->Y->L->K->R->V->I->Z->N->U->X->G->S,V2H
8,121,3316,J->E->P->D->W->T->Q->A->O->C->B->H->F->M->Y->L->K->R->V->I->Z->N->U->X->G->S,V2H
8,125,3232,J->E->P->Z->D->W->T->Q->A->O->C->B->H->F->M->Y->L->K->R->V->I->N->U->X->G->S,H2V
8,121,3316,J->E->P->D->W->T->Q->A->O->C->B->H->F->M->Y->L->K->R->V->I->Z->N->U->X->G->S,V2H
8,121,3316,J->E->P->D->W->T->Q->A->O->C->B->H->F->M->Y->L->K->R->V->I->Z->N->U->X->G->S,V2H
8,125,3674,Y->D->W->E->T->Q->O->P->Z->U->N->I->S->J->A->M->F->H->L->R->K->V->B->C->X->G,ZgZg
8,143,3698,J->E->P->D->W->I->T->Q->A->O->C->B->H->F->M->Y->L->K->R->V->Z->N->U->X->G->S,ZgZg
8,135,5062,T->Q->S->A->H->D->B->N->R->P->E->J->W->F->M->Y->K->Z->U->C->L->V->I->O->X->G,ZgZg
8,135,3736,J->T->A->H->P->S->D->W->E->Q->M->F->R->B->Y->K->Z->C->I->L->V->N->U->O->X->G,H2V
8,151,3814,O->M->H->V->Z->R->I->T->W->P->J->G->X->N->U->K->A->F->Y->B->L->D->C->Q->E->S,V2H
8,137,4160,M->A->H->J->S->D->W->T->Q->E->F->R->Y->K->B->O->P->Z->C->L->V->I->N->U->X->G,V2H
8,153,3722,E->W->K->I->C->Z->A->D->B->P->R->Y->V->L->U->N->O->X->S->Q->H->F->M->T->J->G,V2H
8,133,3392,L->X->V->N->R->K->A->Y->M->F->H->B->C->O->I->Z->D->U->P->G->J->E->Q->W->T->S,H2V
8,127,3658,H->A->O->D->S->F->M->R->K->B->Y->W->T->Q->E->J->P->Z->C->L->V->I->N->U->X->G,V2H
8,141,3378,T->Q->D->N->P->E->J->W->S->A->H->V->B->R->F->M->Y->K->Z->U->C->L->I->O->X->G,V2H
8,137,4074,D->A->L->M->R->V->B->F->H->K->Y->X->J->I->N->C->U->Z->P->O->G->E->Q->W->T->S,H2V
8,149,4270,E->W->A->D->O->P->S->Q->H->M->T->J->F->R->B->Y->K->Z->C->L->V->I->N->U->X->G,V2H
8,143,4190,J->E->A->H->P->S->D->W->O->T->Q->R->V->K->M->F->Y->B->Z->C->L->I->N->U->X->G,ZgZg
8,155,3970,T->Q->S->Z->W->E->O->J->U->L->A->F->M->H->Y->R->V->B->D->N->P->K->C->I->X->G,H2V
8,137,3552,P->D->I->Q->A->O->C->B->H->F->M->Y->L->K->R->V->Z->N->U->X->S->T->W->E->G->J,ZgZg
8,143,4404,J->E->A->H->P->S->D->W->O->T->Q->M->F->R->B->Y->K->V->Z->C->L->I->N->U->X->G,H2V
8,141,4896,T->Q->A->H->N->P->E->J->W->S->F->M->R->K->Z->V->I->U->Y->B->L->D->C->O->X->G,ZgZg
8,153,3630,J->E->A->H->S->D->O->P->Z->W->T->Q->K->M->F->Y->V->B->R->C->L->I->N->U->X->G,ZgZg
8,159,4866,M->P->Z->W->E->O->J->I->L->V->K->F->H->B->Y->R->A->D->N->U->X->Q->T->S->C->G,V2H
8,177,4578,E->A->R->V->Q->O->X->H->J->G->D->T->W->K->M->F->Y->B->Z->C->L->I->N->U->P->S,V2H
8,155,5030,Q->A->H->D->N->R->E->W->F->M->Y->K->U->I->G->O->P->Z->C->L->V->B->J->T->X->S,V2H
8,161,5030,M->H->V->Z->R->S->D->W->O->I->T->P->J->G->X->N->U->K->A->F->Y->B->L->C->Q->E,V2H
8,161,4806,J->W->U->D->O->P->E->I->T->Q->C->B->H->F->M->Y->L->K->R->V->Z->N->A->X->G->S,V2H
8,177,7280,E->W->A->P->M->T->K->V->I->Z->X->U->Y->B->L->D->C->O->S->Q->H->F->J->R->N->G,V2H
8,169,6264,M->H->V->Z->R->T->E->W->S->C->L->I->J->G->X->N->U->K->A->F->Y->D->B->Q->P->O,V2H
8,175,6034,H->X->U->V->L->C->Z->K->Y->B->R->F->J->S->I->N->O->T->M->G->Q->P->D->A->W->E,V2H
8,157,4286,J->E->A->H->L->S->T->Q->K->W->P->X->M->F->Y->R->V->Z->N->I->U->B->D->C->O->G,H2V
8,169,6264,M->H->V->Z->R->T->E->W->S->C->L->I->J->G->X->N->U->K->A->F->Y->D->B->Q->P->O,V2H
8,147,5448,A->B->H->D->R->F->Y->L->K->M->V->X->J->I->N->U->Z->P->O->G->E->Q->C->W->T->S,V2H
8,189,7398,T->H->D->N->E->J->W->S->C->L->I->Q->M->Y->K->A->F->U->Z->P->O->G->R->V->B->X,ZgZg
8,195,6502,G->J->Z->H->S->N->U->V->L->M->O->B->K->Y->R->F->E->Q->T->W->X->I->D->P->A->C,H2V
8,177,5204,E->A->S->L->D->V->H->T->P->W->J->G->O->Q->K->M->F->Y->R->B->Z->C->I->N->U->X,H2V
8,147,4776,Y->D->W->E->T->Q->O->P->Z->U->N->I->S->J->X->A->M->F->H->G->L->R->K->V->B->C,H2V
8,179,6176,S->M->R->V->Z->H->I->T->W->J->X->N->U->K->A->F->Y->P->O->G->B->L->D->C->Q->E,V2H
8,155,5250,H->I->C->P->S->O->J->E->L->M->V->D->R->N->U->K->A->F->Y->B->Z->Q->T->W->X->G,H2V
8,141,4694,J->E->A->H->P->S->O->K->M->F->Y->V->B->C->L->N->I->D->U->Z->R->Q->T->W->X->G,ZgZg
8,167,4686,L->Y->W->H->S->P->O->D->U->V->B->R->F->M->Q->E->K->I->C->Z->X->N->A->T->J->G,V2H
8,167,7386,S->E->C->D->T->Q->L->B->Y->F->A->K->U->N->X->G->J->P->W->I->R->Z->V->H->M->O,V2H
8,207,8602,D->A->M->U->F->H->X->J->R->P->O->C->Q->B->Y->K->Z->E->L->V->G->I->N->W->T->S,ZgZg
8,199,7494,E->W->Y->L->Q->H->S->N->P->B->D->U->K->F->V->I->C->R->M->T->J->O->G->Z->X->A,ZgZg
8,139,4822,M->A->H->J->S->D->W->T->Q->E->F->R->Y->K->O->P->Z->C->V->B->L->I->N->U->X->G,H2V
8,185,8096,E->S->X->T->U->B->H->F->N->G->J->M->Q->O->C->D->L->Y->Z->I->V->K->R->W->P->A,V2H
8,215,7442,G->X->T->Q->Z->I->B->D->M->N->W->S->U->C->H->R->F->K->E->V->Y->L->O->P->A->J,V2H
8,167,4192,J->E->D->I->X->A->H->P->L->S->W->T->Q->K->M->F->Y->R->V->Z->N->U->B->C->O->G,H2V
8,219,8308,J->E->V->S->O->K->F->D->A->B->C->L->Z->I->Q->G->W->N->Y->U->H->R->M->T->P->X,ZgZg
