Generation,WalkingTime,ExposureTime,IsleOrder,WalkingPattern
5,165,4664,L->X->B->H->F->Y->I->Z->C->A->N->Q->E->M->W->T->J->S->D->U->V->K->P->R->O->G,V2H
5,195,5488,F->O->B->E->W->V->Y->H->K->I->Q->P->X->A->T->N->C->U->D->L->M->R->Z->S->J->G,ZgZg
5,183,4868,O->G->F->X->T->S->P->W->Z->I->N->Q->L->M->E->Y->H->A->C->U->D->R->V->B->K->J,V2H
5,193,6572,T->A->W->O->M->I->N->G->S->F->C->U->Y->P->V->L->K->D->X->Z->B->R->H->E->Q->J,V2H
5,193,7062,G->J->O->Z->S->Q->R->M->L->D->U->C->N->I->P->W->B->V->A->E->F->H->K->X->Y->T,V2H
5,185,6442,Z->T->Y->K->X->P->J->H->F->E->A->B->N->C->U->D->L->M->I->W->Q->V->R->O->G->S,H2V
5,183,9014,P->J->S->O->Z->B->I->D->L->M->C->Y->H->F->R->E->G->A->T->Q->W->U->V->N->X->K,ZgZg
5,179,5984,T->W->L->Z->X->O->A->I->M->N->G->S->P->F->V->K->U->D->Q->C->B->Y->R->H->E->J,V2H
5,173,5692,R->T->Y->P->X->C->A->Q->H->W->L->N->Z->M->D->U->I->G->O->K->V->B->F->E->S->J,V2H
5,187,7428,V->G->K->B->O->P->D->I->N->L->U->S->J->T->W->M->E->Q->A->C->Z->Y->F->H->X->R,V2H
5,201,7286,Z->J->H->E->B->I->N->X->U->Y->K->V->F->C->T->W->A->D->L->M->S->Q->R->P->O->G,ZgZg
5,157,6752,L->R->E->Y->M->B->P->T->W->X->Q->H->F->A->V->K->N->C->O->S->J->Z->D->U->I->G,ZgZg
5,195,7614,R->A->L->V->N->F->Y->E->X->K->H->C->M->B->Q->G->P->Z->D->W->T->J->U->S->I->O,V2H
5,193,6264,T->W->I->N->G->V->D->X->B->Y->H->L->M->F->K->A->U->P->C->E->R->Z->O->S->Q->J,V2H
5,127,4152,Y->B->T->P->W->Q->H->F->E->A->V->K->I->N->C->U->D->L->M->R->Z->O->S->J->X->G,H2V
5,143,5844,F->Q->E->H->Y->B->P->W->T->A->X->I->K->N->C->U->D->L->M->R->Z->O->V->S->J->G,V2H
5,201,8116,O->X->G->F->H->T->S->P->W->B->C->Q->L->K->V->D->E->Z->J->A->U->I->M->Y->N->R,V2H
5,201,5178,G->F->E->Y->H->V->R->O->W->A->I->B->C->U->D->L->M->N->X->S->K->Q->T->Z->P->J,V2H
5,167,5762,F->U->L->Z->I->N->M->V->D->C->E->O->K->R->X->Y->W->Q->T->P->A->H->B->S->G->J,V2H
5,221,7046,G->A->V->M->U->E->H->X->C->W->S->D->I->F->L->B->Q->T->Y->N->O->K->R->Z->P->J,H2V
5,161,5336,Y->P->X->H->F->E->A->V->K->I->N->C->U->D->L->M->Z->R->B->Q->T->O->S->J->W->G,V2H
5,189,6040,T->A->O->M->I->G->S->F->Y->W->X->N->C->L->P->V->K->U->D->Z->B->R->H->E->Q->J,V2H
5,229,9764,G->O->M->L->U->N->I->K->T->H->Y->X->P->R->J->D->V->Q->E->C->A->Z->W->S->F->B,V2H
5,173,5692,R->T->Y->P->X->C->A->Q->H->W->L->N->Z->M->D->U->I->G->O->K->V->B->F->E->S->J,V2H
5,193,7062,G->J->O->Z->S->Q->R->M->L->D->U->C->N->I->P->W->B->V->A->E->F->H->K->X->Y->T,V2H
5,159,7424,G->X->J->S->O->Z->R->M->B->D->U->C->N->I->K->V->A->E->P->Y->F->W->L->Q->T->H,V2H
5,169,5456,Z->R->H->B->M->E->X->U->V->Q->Y->K->D->P->S->J->T->W->I->N->C->L->F->A->O->G,ZgZg
5,215,5762,G->V->H->R->W->X->C->F->I->Y->S->A->M->L->U->Q->E->T->B->K->D->Z->N->P->O->J,V2H
5,191,6080,V->M->Z->F->S->P->G->O->E->B->U->W->X->A->H->T->Q->Y->K->I->N->C->D->L->R->J,ZgZg
5,167,4770,L->R->E->U->Y->M->B->T->W->X->Q->H->F->A->V->K->N->C->D->O->P->I->Z->S->J->G,H2V
5,199,7866,X->N->M->D->Q->E->H->R->Y->A->V->K->B->T->Z->W->U->I->F->P->G->O->S->L->C->J,H2V
5,157,4768,Q->F->B->P->X->A->E->W->V->Y->H->T->K->I->N->C->D->U->L->M->R->Z->O->S->J->G,H2V
5,185,6202,B->C->M->H->A->E->R->Q->F->Y->T->Z->S->L->N->I->D->P->J->G->W->X->O->U->V->K,V2H
5,165,3916,P->Y->A->N->Q->W->I->D->R->K->F->H->V->B->E->T->X->U->C->L->M->Z->O->S->J->G,V2H
5,183,6606,B->A->L->V->N->F->Y->E->X->H->C->M->R->W->T->J->S->Q->G->P->Z->D->U->I->O->K,V2H
5,211,7698,J->G->O->V->Q->R->I->S->E->B->U->W->P->Z->N->T->L->K->D->X->A->C->H->M->Y->F,V2H
5,189,7356,T->A->W->O->M->I->N->G->S->P->Y->B->Q->X->H->F->E->V->K->C->U->D->L->R->Z->J,ZgZg
5,183,6606,B->A->L->V->N->F->Y->E->X->H->C->M->R->W->T->J->S->Q->G->P->Z->D->U->I->O->K,V2H
5,177,4336,Q->F->B->X->A->E->W->V->Y->H->T->K->N->C->U->L->M->R->Z->O->S->I->D->P->J->G,V2H
5,179,7604,F->X->U->N->C->I->A->Q->J->D->L->R->B->T->Y->P->W->G->O->M->H->V->K->Z->E->S,H2V
5,177,5362,G->A->N->F->Y->I->X->S->E->T->H->C->B->V->R->J->P->Z->K->D->U->L->M->W->Q->O,ZgZg
5,189,6376,T->O->M->I->N->G->S->L->K->U->D->X->Z->C->B->V->A->E->F->H->Q->W->P->Y->R->J,V2H
5,227,9806,Z->P->B->I->D->L->H->A->E->W->V->M->C->Y->X->F->R->G->T->Q->O->U->N->S->J->K,V2H
5,179,6624,G->X->H->F->Y->E->T->A->V->B->I->N->C->D->L->M->U->W->Q->R->P->Z->O->S->J->K,H2V
5,203,6676,Y->K->R->T->V->H->E->J->B->W->X->N->C->L->F->M->Q->G->A->U->S->P->Z->D->I->O,V2H
5,161,5602,K->V->U->O->X->W->G->J->P->D->I->N->L->S->Z->T->Q->Y->F->E->A->H->M->R->C->B,H2V
5,173,4456,Y->B->E->V->M->Z->F->H->T->S->P->W->G->O->X->Q->A->U->K->I->N->C->D->L->R->J,V2H
5,195,7638,L->G->X->B->H->F->Y->I->C->A->N->Q->E->M->W->T->J->U->S->P->R->Z->O->V->D->K,H2V
5,181,6756,M->I->V->F->Z->O->N->S->D->C->E->U->L->R->X->Y->W->Q->T->P->A->H->B->K->G->J,H2V
5,183,9014,P->J->S->O->Z->B->I->D->L->M->C->Y->H->F->R->E->G->A->T->Q->W->U->V->N->X->K,ZgZg
5,175,5958,H->N->M->V->O->W->A->I->S->E->F->R->L->K->U->D->X->Z->C->B->Y->Q->G->T->J->P,V2H
5,207,8138,P->J->L->F->H->I->R->K->S->Y->W->T->A->V->N->B->C->O->E->Q->U->X->M->Z->D->G,H2V
5,157,6010,V->K->B->O->X->W->G->J->P->D->I->N->L->S->Z->T->Q->Y->F->E->A->H->M->R->C->U,V2H
5,187,4462,X->B->F->S->Q->A->E->W->V->Y->H->T->K->I->N->C->L->M->R->O->G->Z->D->U->P->J,V2H
5,175,4548,Y->K->R->T->V->H->E->Q->B->W->X->N->C->L->F->M->A->J->G->S->P->Z->D->U->I->O,V2H
5,145,6098,A->B->R->M->U->I->N->G->S->P->F->V->L->Y->Q->E->T->H->K->D->C->X->O->Z->W->J,H2V
5,189,6116,Y->R->G->Z->X->O->H->F->A->I->M->Q->W->B->E->N->C->L->T->J->S->P->D->U->V->K,V2H
5,177,7916,G->P->J->S->O->Z->R->M->L->D->U->C->N->I->K->V->A->E->F->H->X->Q->B->W->T->Y,H2V
5,211,9374,G->S->B->Q->J->O->R->M->D->U->C->N->K->T->H->Y->V->W->E->A->X->P->L->I->Z->F,ZgZg
5,195,6076,Z->T->Y->X->P->H->F->E->A->V->K->U->J->B->N->C->I->D->L->M->W->Q->R->O->G->S,V2H
5,161,8582,G->J->S->O->Z->R->M->L->D->U->C->N->I->K->V->P->A->E->F->H->Q->X->W->T->B->Y,ZgZg
5,179,6030,R->T->B->Y->C->A->Q->H->W->L->N->Z->M->D->X->I->U->P->G->O->K->V->F->E->S->J,V2H
5,215,6762,O->B->D->R->M->L->U->Q->N->Z->C->I->S->F->K->T->H->Y->V->W->E->A->X->P->G->J,H2V
5,195,5488,F->O->B->E->W->V->Y->H->K->I->Q->P->X->A->T->N->C->U->D->L->M->R->Z->S->J->G,ZgZg
5,229,9764,G->O->M->L->U->N->I->K->T->H->Y->X->P->R->J->D->V->Q->E->C->A->Z->W->S->F->B,V2H
5,189,6376,T->O->M->I->N->G->S->L->K->U->D->X->Z->C->B->V->A->E->F->H->Q->W->P->Y->R->J,V2H
5,185,5536,C->P->T->V->Z->W->G->O->A->E->Q->R->F->M->H->I->U->N->S->D->Y->L->K->B->X->J,V2H
5,167,6974,M->H->R->D->I->N->L->G->S->A->W->T->C->F->V->K->Y->U->X->Q->E->J->B->O->Z->P,V2H
5,183,6348,Y->L->G->X->B->H->R->Z->O->C->F->A->N->I->M->K->E->W->T->J->S->P->D->U->V->Q,V2H
5,175,6758,J->Q->E->H->R->Y->B->C->Z->X->D->U->K->L->V->F->P->S->G->N->I->M->O->T->W->A,V2H
5,183,5676,W->E->M->R->A->H->X->U->C->I->S->O->D->N->B->V->K->F->L->Q->T->Y->Z->P->J->G,V2H
5,191,7684,I->V->Y->F->E->A->B->N->M->G->O->Z->Q->D->C->P->W->L->U->T->H->X->K->R->S->J,H2V
5,153,6958,X->S->H->F->A->P->W->Z->I->N->C->U->L->M->V->R->Y->D->B->Q->T->E->J->G->K->O,ZgZg
5,183,5708,R->L->K->F->V->M->B->N->J->W->G->Y->H->T->X->E->A->C->Q->S->P->Z->D->U->I->O,V2H
5,161,5852,H->T->W->Y->X->P->B->F->A->V->K->C->U->L->M->R->Z->O->S->Q->E->I->D->N->J->G,H2V
5,197,5584,Y->E->V->M->Z->F->H->T->P->W->O->X->B->S->I->N->Q->A->U->K->C->D->L->R->J->G,V2H
5,197,6246,G->H->M->V->W->A->I->S->E->F->R->L->K->U->D->X->Z->C->B->Y->P->O->Q->T->N->J,ZgZg
5,195,6324,H->X->J->L->F->R->I->Y->W->T->O->K->N->P->G->S->U->Z->C->B->M->A->Q->V->D->E,V2H
5,197,7832,K->C->R->M->V->H->A->U->E->Q->F->Y->W->T->Z->S->L->N->X->P->J->B->G->I->D->O,V2H
5,191,6944,G->J->O->Z->R->M->L->K->S->B->D->E->U->I->N->A->C->V->F->H->X->Q->W->T->Y->P,V2H
5,179,6064,Y->R->L->G->Z->X->O->H->F->A->I->M->T->Q->N->C->E->W->B->J->S->P->D->U->V->K,V2H
5,197,10214,J->O->P->I->N->L->G->D->B->C->K->S->A->W->T->F->Y->Q->V->U->X->E->M->H->R->Z,ZgZg
5,151,5260,Y->R->L->G->Z->X->O->H->C->A->V->K->B->F->N->I->M->Q->E->W->T->J->S->P->D->U,ZgZg
5,141,4944,T->Q->H->F->E->A->V->K->I->N->C->D->U->O->X->W->J->Z->P->B->Y->M->L->R->S->G,ZgZg
5,199,5818,Y->N->E->V->M->Z->X->H->F->T->S->P->W->G->O->Q->A->U->K->I->B->C->D->L->R->J,V2H
5,127,4192,Y->B->T->P->W->Q->H->F->E->A->V->K->I->N->C->U->D->L->M->R->Z->O->S->J->X->G,V2H
5,197,6676,G->I->W->T->P->F->V->Z->O->N->S->A->C->E->Q->U->D->L->R->X->Y->H->B->K->M->J,ZgZg
5,201,8946,J->E->F->B->V->K->O->G->P->S->I->U->D->M->Z->N->L->W->R->Q->A->C->Y->X->T->H,V2H
5,205,8616,N->A->C->U->I->P->X->Q->W->T->R->L->O->K->E->S->D->Y->Z->J->B->F->V->M->H->G,V2H
5,173,5868,Y->R->L->Z->X->H->C->F->A->N->M->O->G->I->B->Q->E->W->T->J->S->P->D->U->V->K,H2V
5,191,5746,T->W->B->Q->H->E->A->I->S->F->Y->P->V->L->K->U->D->X->Z->C->N->M->R->O->J->G,V2H
5,177,5362,G->A->N->F->Y->I->X->S->E->T->H->C->B->V->R->J->P->Z->K->D->U->L->M->W->Q->O,ZgZg
5,149,4384,Y->T->W->X->Q->H->F->E->A->V->K->B->I->N->C->D->U->L->M->R->O->P->Z->S->J->G,H2V
5,217,7246,K->T->H->B->S->X->F->W->I->A->N->C->E->U->L->M->V->Y->R->Z->O->J->Q->D->G->P,H2V
5,201,8116,O->X->G->F->H->T->S->P->W->B->C->Q->L->K->V->D->E->Z->J->A->U->I->M->Y->N->R,V2H
5,203,7456,T->W->I->G->S->V->D->X->B->Y->N->H->O->L->M->F->K->R->A->U->P->Z->C->E->Q->J,ZgZg
5,185,7834,S->G->O->R->W->M->B->C->Z->Q->D->U->K->L->V->N->I->A->E->F->H->J->P->X->Y->T,V2H
5,187,8550,J->O->P->E->F->R->D->V->H->A->M->B->C->Z->U->S->G->N->I->K->T->W->Y->L->X->Q,ZgZg
5,181,6592,J->I->K->V->U->Y->P->S->T->W->E->Q->B->M->N->A->F->C->H->O->X->Z->G->L->R->D,V2H
5,179,7296,O->K->H->D->Y->R->V->M->L->U->C->N->I->Z->W->S->T->G->B->A->E->F->P->Q->J->X,V2H
5,189,6640,R->V->C->B->M->Z->F->H->T->O->P->W->G->S->X->Y->A->L->U->Q->E->I->K->D->N->J,V2H
5,157,4768,Q->F->B->P->X->A->E->W->V->Y->H->T->K->I->N->C->D->U->L->M->R->Z->O->S->J->G,H2V
5,195,5502,P->Y->T->W->B->Q->X->H->F->O->R->K->E->A->V->I->N->C->U->D->L->M->Z->S->J->G,H2V
5,185,7306,G->J->O->R->X->W->K->M->L->U->A->N->I->V->Z->C->B->D->T->S->P->Y->H->E->Q->F,V2H
5,217,7180,G->H->S->V->O->Z->R->M->L->D->U->B->C->P->Y->E->W->Q->I->F->K->A->T->X->N->J,V2H
5,185,6152,C->Y->J->N->O->K->I->W->T->B->H->F->E->P->X->D->A->Q->U->L->M->V->R->Z->S->G,V2H
5,187,8550,J->O->P->E->F->R->D->V->H->A->M->B->C->Z->U->S->G->N->I->K->T->W->Y->L->X->Q,ZgZg
5,191,5860,J->Z->A->X->S->R->V->F->D->U->Q->T->K->I->N->W->E->Y->L->C->P->B->H->M->O->G,H2V
5,203,7456,T->W->I->G->S->V->D->X->B->Y->N->H->O->L->M->F->K->R->A->U->P->Z->C->E->Q->J,ZgZg
5,177,4336,Q->F->B->X->A->E->W->V->Y->H->T->K->N->C->U->L->M->R->Z->O->S->I->D->P->J->G,V2H
5,189,7812,Y->L->X->O->H->C->F->N->I->Q->M->A->V->R->B->Z->U->E->J->S->P->T->W->K->D->G,ZgZg
5,155,5192,B->T->W->H->U->E->Y->Q->Z->P->F->A->V->K->I->N->C->D->L->M->R->O->S->J->X->G,H2V
5,191,6864,J->Z->N->X->S->T->V->A->R->K->F->I->Q->W->E->C->D->U->L->M->Y->P->B->H->O->G,ZgZg
5,215,7186,E->D->Q->R->M->L->Y->K->H->F->G->A->V->B->N->W->U->T->C->S->P->I->Z->O->J->X,H2V
5,175,8196,P->G->O->J->S->Z->R->M->L->D->U->C->N->I->K->V->A->E->F->H->X->Q->B->W->T->Y,V2H
5,183,6606,B->A->L->V->N->F->Y->E->X->H->C->M->R->W->T->J->S->Q->G->P->Z->D->U->I->O->K,V2H
5,161,5934,P->J->O->Z->R->Y->T->W->C->M->L->D->U->B->N->K->V->S->E->Q->A->I->F->H->X->G,H2V
5,163,6160,H->M->B->Z->Y->F->E->A->V->K->I->N->C->U->W->T->J->S->Q->X->D->O->L->R->G->P,V2H
5,185,6178,B->E->Q->X->Y->K->V->F->P->I->C->U->D->M->Z->N->L->W->H->R->T->A->S->G->O->J,V2H
5,181,6444,F->B->P->X->E->W->V->H->T->Y->D->A->M->L->U->Q->K->I->N->C->S->R->Z->O->J->G,H2V
5,207,6930,T->W->F->E->R->Q->X->P->O->C->D->K->Y->V->M->N->A->S->H->B->I->Z->L->U->J->G,H2V
5,173,5808,G->J->S->R->Z->O->P->X->N->M->L->D->U->C->I->A->T->W->K->B->Y->H->E->Q->F->V,H2V
5,187,6770,K->D->P->S->J->Z->W->X->A->V->B->I->R->H->T->N->C->O->E->Q->U->L->M->Y->F->G,H2V
5,181,7112,J->S->F->W->T->K->V->O->I->N->P->Z->R->M->L->U->D->C->A->E->H->B->X->G->Q->Y,H2V
5,175,6494,G->U->X->O->A->D->P->S->J->T->V->B->M->E->Q->F->Y->W->K->R->N->C->L->I->Z->H,V2H
5,197,9610,P->C->S->O->Z->R->M->G->Q->W->L->U->D->N->B->I->V->A->E->F->H->K->X->J->Y->T,ZgZg
5,213,9536,G->O->Z->P->A->I->U->Q->N->F->E->Y->X->K->H->C->M->B->W->T->J->R->D->V->L->S,V2H
5,173,6512,T->Y->J->X->A->H->F->E->K->V->B->I->N->D->U->L->W->Q->M->R->Z->O->S->C->P->G,ZgZg
5,161,5934,P->J->O->Z->R->Y->T->W->C->M->L->D->U->B->N->K->V->S->E->Q->A->I->F->H->X->G,H2V
5,207,6930,T->W->F->E->R->Q->X->P->O->C->D->K->Y->V->M->N->A->S->H->B->I->Z->L->U->J->G,H2V
5,195,5502,P->Y->T->W->B->Q->X->H->F->O->R->K->E->A->V->I->N->C->U->D->L->M->Z->S->J->G,H2V
5,197,7766,X->P->B->I->D->L->M->C->Y->H->F->R->E->G->A->T->Q->W->O->U->V->N->S->J->K->Z,V2H
5,197,7832,K->C->R->M->V->H->A->U->E->Q->F->Y->W->T->Z->S->L->N->X->P->J->B->G->I->D->O,V2H
5,179,7730,D->S->J->T->W->B->Y->X->P->E->A->V->K->I->N->C->H->O->Q->U->L->M->R->F->Z->G,ZgZg
5,175,5262,K->X->S->N->V->U->W->Q->T->A->G->E->R->F->H->Y->C->M->L->B->Z->I->D->P->O->J,V2H
5,187,6608,G->I->S->H->W->A->M->U->E->F->Y->Q->V->K->N->C->D->O->X->L->R->B->T->Z->P->J,H2V
5,201,5178,G->F->E->Y->H->V->R->O->W->A->I->B->C->U->D->L->M->N->X->S->K->Q->T->Z->P->J,V2H
5,181,7112,J->S->F->W->T->K->V->O->I->N->P->Z->R->M->L->U->D->C->A->E->H->B->X->G->Q->Y,H2V
5,207,6014,R->T->V->H->E->J->B->W->X->N->C->L->F->M->A->Q->G->S->P->Z->D->U->I->O->Y->K,V2H
5,213,9536,G->O->Z->P->A->I->U->Q->N->F->E->Y->X->K->H->C->M->B->W->T->J->R->D->V->L->S,V2H
5,161,4636,T->J->H->L->W->F->Y->X->P->E->A->V->K->I->N->C->U->D->B->M->R->Z->O->S->Q->G,V2H
5,201,10314,G->J->S->O->Z->D->C->K->V->A->F->H->Q->X->W->N->T->P->B->M->I->Y->U->E->R->L,ZgZg
5,141,3674,Y->T->P->W->X->Q->H->F->E->A->V->K->B->I->N->C->U->D->L->M->R->Z->O->S->J->G,V2H
5,169,5828,K->D->P->J->T->W->B->I->N->C->H->X->E->Q->U->L->M->V->Y->F->R->Z->O->S->A->G,V2H
5,193,5670,P->Y->T->W->B->Q->X->H->F->E->V->C->M->A->N->K->O->U->D->L->R->Z->I->S->J->G,V2H
5,183,7650,G->R->F->Y->M->D->O->A->Q->E->J->S->V->K->N->B->I->X->U->L->T->H->C->W->P->Z,H2V
5,191,6106,F->E->H->B->W->T->I->C->A->N->M->V->Y->K->D->X->Q->U->L->P->O->Z->R->S->J->G,H2V
5,145,4724,H->N->I->B->M->E->Q->X->U->Y->K->V->F->C->T->W->A->P->D->L->R->Z->O->S->J->G,V2H
5,169,5336,S->E->W->P->Y->T->B->R->V->K->J->Q->A->I->C->N->D->U->L->Z->G->O->X->H->F->M,V2H
5,201,7972,J->K->D->P->T->V->H->A->M->B->C->Z->U->S->G->W->E->Q->I->N->F->O->X->L->R->Y,V2H
5,191,7684,I->V->Y->F->E->A->B->N->M->G->O->Z->Q->D->C->P->W->L->U->T->H->X->K->R->S->J,H2V
5,205,5870,B->E->V->M->H->T->S->W->Y->G->Z->A->F->P->N->U->O->X->Q->K->I->C->D->L->R->J,V2H
5,183,4972,Z->Y->K->X->H->E->C->F->A->N->I->Q->M->B->W->T->J->S->P->U->D->L->V->R->O->G,V2H
5,133,5276,Y->B->T->P->W->Q->H->F->E->V->K->I->N->C->U->D->A->L->M->R->Z->O->S->J->X->G,ZgZg
5,195,6076,Z->T->Y->X->P->H->F->E->A->V->K->U->J->B->N->C->I->D->L->M->W->Q->R->O->G->S,V2H
5,163,6090,O->I->K->V->U->D->P->S->J->T->W->M->E->Q->N->A->C->Z->Y->F->H->B->X->G->L->R,H2V
5,181,6424,M->Z->T->P->E->H->F->Y->I->A->V->B->N->D->W->O->X->S->G->Q->U->K->C->L->R->J,ZgZg
5,167,3932,Q->F->B->P->X->A->E->W->V->Y->H->T->K->I->C->N->Z->U->D->L->M->R->O->S->J->G,V2H
5,169,5242,R->A->L->V->N->F->Y->E->X->K->C->H->M->B->G->W->T->J->Q->S->P->Z->D->U->I->O,H2V
5,205,5870,B->E->V->M->H->T->S->W->Y->G->Z->A->F->P->N->U->O->X->Q->K->I->C->D->L->R->J,V2H
5,221,9488,J->K->D->L->G->S->W->T->V->P->Q->B->M->I->N->A->F->C->H->O->Z->Y->E->U->R->X,H2V
5,145,4314,H->T->Q->L->W->F->Y->X->P->E->A->V->K->I->N->C->U->D->B->M->R->Z->O->S->J->G,H2V
5,191,6106,F->E->H->B->W->T->I->C->A->N->M->V->Y->K->D->X->Q->U->L->P->O->Z->R->S->J->G,H2V
5,189,7046,G->J->S->O->Z->R->M->L->V->U->Q->W->A->D->I->X->P->N->E->K->F->H->B->T->Y->C,H2V
5,153,6580,D->P->S->J->T->W->I->N->C->H->X->E->Q->U->L->M->V->R->Y->F->A->O->B->K->Z->G,H2V
5,185,6610,Z->T->Y->H->L->U->D->E->X->K->F->C->M->B->N->I->A->P->J->O->W->Q->V->R->G->S,V2H
5,175,6470,S->E->W->P->Y->T->B->R->L->V->D->C->A->N->K->I->J->Q->Z->U->G->O->X->H->F->M,V2H
5,175,6186,F->X->K->H->W->T->J->S->G->P->C->Z->A->N->E->Q->U->L->M->V->R->Y->D->B->I->O,H2V
5,183,7404,J->G->K->V->U->D->P->S->T->W->B->M->Q->I->N->A->F->C->O->X->Y->H->E->Z->L->R,V2H
5,209,7824,V->M->K->J->A->I->C->U->E->F->Y->Q->W->T->Z->S->L->N->P->X->O->B->H->D->G->R,H2V
5,169,5732,Z->R->H->B->M->E->Q->X->U->Y->K->V->F->S->G->I->N->C->T->W->A->L->D->P->O->J,H2V
5,185,7546,Y->B->T->P->X->H->F->A->V->K->C->U->Z->O->S->E->I->D->N->J->L->M->W->Q->R->G,H2V
5,179,8274,S->G->O->R->V->M->L->D->U->C->N->I->B->A->J->K->Y->E->F->H->Q->X->W->P->T->Z,V2H
5,167,5758,T->P->W->X->H->E->A->V->K->B->N->C->D->L->M->R->Z->Q->Y->F->S->J->G->U->I->O,V2H
5,227,9806,Z->P->B->I->D->L->H->A->E->W->V->M->C->Y->X->F->R->G->T->Q->O->U->N->S->J->K,V2H
5,161,5934,P->J->O->Z->R->Y->T->W->C->M->L->D->U->B->N->K->V->S->E->Q->A->I->F->H->X->G,H2V
5,177,5740,A->L->V->N->F->X->K->H->M->E->G->S->U->Z->C->B->Y->R->W->T->J->Q->P->D->I->O,ZgZg
5,153,5306,Y->T->P->W->F->A->V->K->I->N->U->L->M->O->S->G->D->X->Z->C->B->R->H->E->Q->J,V2H
5,167,8076,G->J->S->O->Z->R->M->B->D->U->C->N->I->K->V->A->E->P->X->Y->F->W->L->Q->T->H,H2V
5,207,9688,O->I->D->Z->P->S->G->Q->A->F->C->X->N->U->L->M->W->B->J->E->H->V->T->R->K->Y,H2V
5,161,5852,H->T->W->Y->X->P->B->F->A->V->K->C->U->L->M->R->Z->O->S->Q->E->I->D->N->J->G,H2V
5,179,5884,X->B->F->Q->A->E->W->V->Y->H->T->L->M->S->G->I->N->C->U->D->K->R->O->Z->P->J,H2V
5,215,7186,E->D->Q->R->M->L->Y->K->H->F->G->A->V->B->N->W->U->T->C->S->P->I->Z->O->J->X,H2V
5,211,9840,G->J->Y->M->L->U->Q->E->O->C->N->B->T->H->S->R->D->Z->I->K->V->W->A->X->P->F,V2H
5,153,5384,D->X->F->R->L->V->H->A->M->B->C->Z->U->S->G->P->N->I->K->O->E->Y->Q->W->T->J,V2H
5,173,4786,Z->T->Y->K->X->P->J->H->F->E->A->B->I->N->C->U->D->L->M->W->Q->V->R->O->G->S,V2H
5,187,8550,J->O->P->E->F->R->D->V->H->A->M->B->C->Z->U->S->G->N->I->K->T->W->Y->L->X->Q,ZgZg
5,211,7698,J->G->O->V->Q->R->I->S->E->B->U->W->P->Z->N->T->L->K->D->X->A->C->H->M->Y->F,V2H
5,191,6080,V->M->Z->F->S->P->G->O->E->B->U->W->X->A->H->T->Q->Y->K->I->N->C->D->L->R->J,ZgZg
5,153,8070,Y->B->P->Q->H->F->A->V->I->N->C->U->D->L->M->R->Z->O->S->X->G->T->W->J->K->E,ZgZg
5,211,9840,G->J->Y->M->L->U->Q->E->O->C->N->B->T->H->S->R->D->Z->I->K->V->W->A->X->P->F,V2H
5,179,7604,F->X->U->N->C->I->A->Q->J->D->L->R->B->T->Y->P->W->G->O->M->H->V->K->Z->E->S,H2V
5,201,8946,J->E->F->B->V->K->O->G->P->S->I->U->D->M->Z->N->L->W->R->Q->A->C->Y->X->T->H,V2H
5,153,5384,D->X->F->R->L->V->H->A->M->B->C->Z->U->S->G->P->N->I->K->O->E->Y->Q->W->T->J,V2H
5,219,6828,Z->Y->X->S->H->B->U->M->Q->V->R->E->F->C->T->W->A->J->G->L->N->I->D->P->K->O,V2H
5,149,3874,Y->T->P->W->X->Q->H->F->E->A->V->K->B->I->L->R->N->C->D->U->M->Z->O->S->J->G,V2H
5,169,5242,R->A->L->V->N->F->Y->E->X->K->C->H->M->B->G->W->T->J->Q->S->P->Z->D->U->I->O,H2V
5,189,8650,P->I->M->D->N->X->O->T->Q->B->L->F->C->E->S->U->G->W->J->A->H->V->R->K->Y->Z,ZgZg
5,161,5336,Y->P->X->H->F->E->A->V->K->I->N->C->U->D->L->M->Z->R->B->Q->T->O->S->J->W->G,V2H
5,169,4566,Z->Y->X->P->H->A->V->K->F->R->T->B->I->N->C->U->D->L->M->W->Q->E->J->G->S->O,ZgZg
5,179,7822,N->I->V->A->F->Y->P->W->L->U->Q->E->T->H->X->K->C->B->D->M->Z->S->J->R->O->G,V2H
5,173,5554,M->B->Q->O->X->L->E->W->V->Y->H->T->K->I->C->N->Z->U->P->R->F->A->D->S->J->G,ZgZg
5,207,8138,P->J->L->F->H->I->R->K->S->Y->W->T->A->V->N->B->C->O->E->Q->U->X->M->Z->D->G,H2V
5,123,4404,Y->B->P->Q->H->F->A->V->K->I->N->C->U->D->L->M->R->Z->O->S->X->G->T->W->J->E,V2H
5,217,7848,E->P->B->R->J->Q->Z->X->U->Y->K->F->C->T->W->A->V->S->G->L->N->I->D->O->H->M,V2H
5,209,7576,A->Q->O->H->R->P->X->N->L->I->U->W->Z->C->V->J->G->F->K->Y->D->M->B->E->S->T,V2H
5,173,6512,T->Y->J->X->A->H->F->E->K->V->B->I->N->D->U->L->W->Q->M->R->Z->O->S->C->P->G,ZgZg
5,217,9116,X->Q->F->V->D->L->H->R->Y->C->I->B->W->A->Z->U->S->G->E->T->K->O->N->J->P->M,ZgZg
5,187,7112,A->L->V->F->Y->E->X->I->H->C->M->B->W->T->Q->R->Z->O->G->N->P->J->D->S->U->K,H2V
5,173,5692,R->T->Y->P->X->C->A->Q->H->W->L->N->Z->M->D->U->I->G->O->K->V->B->F->E->S->J,V2H
